ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
     19.6967	      9.7300	          11
     19.7067	      9.7300	          11
     19.7167	      9.7800	          11
     19.7267	      9.8400	          11
     19.7369	      9.9000	          11
     19.7467	      9.9000	          11
     19.7567	      9.8400	          11
     19.7667	      9.8400	          11
     19.7767	      9.8400	          11
     19.7867	      9.8400	          11
     19.7967	      9.8400	          11
     19.8067	      9.8400	          11
     19.8169	      9.8400	          11
     19.8267	      9.8400	          11
     19.8367	      9.8400	          11
     19.8467	      9.7800	          11
     19.8567	      9.7800	          11
     19.8667	      9.7800	          11
     19.8767	      9.7800	          11
     19.8867	      9.7800	          11
     19.8969	      9.8400	          11
     19.9067	      9.8400	          11
     19.9167	      9.8400	          11
     19.9267	      9.8400	          11
     19.9367	      9.7800	          11
     19.9467	      9.8400	          11
     19.9571	      9.8400	          11
     19.9667	      9.8400	          11
     19.9769	      9.8400	          11
     19.9867	      9.9000	          11
     19.9967	      9.9000	          11
     20.0067	      9.9000	          11
     20.0167	      9.9000	          11
     20.0267	      9.9000	          11
     20.0367	      9.9000	          11
     20.0467	      9.9000	          11
     20.0569	      9.9000	          11
     20.0667	      9.9500	          11
     20.0767	      9.9500	          11
     20.0867	      9.9500	          11
     20.0967	      9.9500	          11
     20.1067	      9.9500	          11
     20.1167	     10.0100	          11
     20.1268	     10.0100	          11
     20.1369	     10.0100	          11
     20.1467	     10.0100	          11
     20.1567	      9.9500	          11
     20.1667	      9.9500	          11
     20.1767	     10.0100	          11
     20.1867	     10.0100	          11
     20.1967	     10.0100	          11
     20.2068	     10.0100	          11
     20.2169	     10.0100	          11
     20.2267	      9.9500	          11
     20.2367	     10.0100	          11
     20.2467	     10.0100	          11
     20.2567	     10.0100	          11
     20.2667	     10.0100	          11
     20.2767	      9.9500	          11
     20.2867	      9.9500	          11
     20.2969	      9.9500	          11
     20.3067	     10.0100	          11
     20.3167	     10.0100	          11
     20.3267	     10.0100	          11
     20.3367	     10.0100	          11
     20.3467	     10.0100	          11
     20.3567	     10.0100	          11
     20.3667	     10.0100	          11
     20.3769	     10.0100	          11
     20.3867	     10.0100	          11
     20.3967	     10.0600	          11
     20.4068	     10.1200	          11
     20.4167	     10.1800	          11
     20.4267	     10.2300	          11
     20.4367	     10.2300	          11
     20.4467	     10.2300	          11
     20.4569	     10.2300	          11
     20.4667	     10.2300	          11
     20.4767	     10.2300	          11
     20.4867	     10.2300	          11
     20.4967	     10.2300	          11
     20.5068	     10.2300	          11
     20.5167	     10.1800	          11
     20.5267	     10.1800	          11
     20.5369	     10.1800	          11
     20.5467	     10.1200	          11
     20.5567	     10.1800	          11
     20.5667	     10.1200	          11
     20.5767	     10.1200	          11
     20.5867	     10.1200	          11
     20.5967	     10.1200	          11
     20.6068	     10.1200	          11
     20.6169	     10.1800	          11
     20.6267	     10.2300	          11
     20.6367	     10.2300	          11
     20.6467	     10.2300	          11
     20.6567	     10.2300	          11
     20.6667	     10.1800	          11
     20.6767	     10.1800	          11
     20.6867	     10.1800	          11
     20.6969	     10.1800	          11
     20.7068	     10.1200	          11
     20.7167	     10.1800	          11
     20.7267	     10.2300	          11
     20.7367	     10.3500	          11
     20.7467	     10.3500	          11
     20.7567	     10.3500	          11
     20.7667	     10.2300	          11
     20.7769	     10.1200	          11
     20.7867	     10.0600	          11
     20.7967	     10.0600	          11
     20.8068	     10.1800	          11
     20.8167	     10.2300	          11
     20.8267	     10.1800	          11
     20.8367	     10.1800	          11
     20.8467	     10.2300	          11
     20.8570	     10.2900	          11
     20.8667	     10.3500	          11
     20.8767	     10.3500	          11
     20.8867	     10.4000	          11
     20.8967	     10.4000	          11
     20.9067	     10.3500	          11
     20.9167	     10.2900	          11
     20.9267	     10.2900	          11
     20.9369	     10.3500	          11
     20.9467	     10.4000	          11
     20.9571	     10.4600	          11
     20.9667	     10.4600	          11
     20.9767	     10.4600	          11
     20.9867	     10.4600	          11
     20.9967	     10.4600	          11
     21.0068	     10.4600	          11
     21.0170	     10.4600	          11
     21.0268	     10.4000	          11
     21.0368	     10.3500	          11
     21.0468	     10.3500	          11
     21.0568	     10.3500	          11
     21.0667	     10.3500	          11
     21.0767	     10.4000	          11
     21.0867	     10.4600	          11
     21.0970	     10.4600	          11
     21.1068	     10.4600	          11
     21.1167	     10.4000	          11
     21.1267	     10.4000	          11
     21.1367	     10.3500	          11
     21.1467	     10.3500	          11
     21.1567	     10.4000	          11
     21.1667	     10.4000	          11
     21.1770	     10.4000	          11
     21.1867	     10.4600	          11
     21.1967	     10.4000	          11
     21.2068	     10.4000	          11
     21.2168	     10.4000	          11
     21.2268	     10.4000	          11
     21.2367	     10.4000	          11
     21.2467	     10.4000	          11
     21.2570	     10.4600	          11
     21.2667	     10.4600	          11
     21.2767	     10.5100	          11
     21.2867	     10.4600	          11
     21.2967	     10.4600	          11
     21.3068	     10.4600	          11
     21.3168	     10.4600	          11
     21.3268	     10.5100	          11
     21.3370	     10.5100	          11
     21.3468	     10.5700	          11
     21.3568	     10.5100	          11
     21.3668	     10.5100	          11
     21.3768	     10.5700	          11
     21.3868	     10.5700	          11
     21.3968	     10.5700	          11
     21.4068	     10.5100	          11
     21.4170	     10.4600	          11
     21.4268	     10.4000	          11
     21.4368	     10.3500	          11
     21.4468	     10.3500	          11
     21.4568	     10.4000	          11
     21.4668	     10.4600	          11
     21.4768	     10.4600	          11
     21.4868	     10.4000	          11
     21.4970	     10.3500	          11
     21.5068	     10.3500	          11
     21.5168	     10.2900	          11
     21.5268	     10.2900	          11
     21.5368	     10.2900	          11
     21.5468	     10.3500	          11
     21.5568	     10.3500	          11
     21.5668	     10.2900	          11
     21.5770	     10.2900	          11
     21.5868	     10.3500	          11
     21.5968	     10.4000	          11
     21.6068	     10.3500	          11
     21.6168	     10.3500	          11
     21.6268	     10.3500	          11
     21.6368	     10.2900	          11
     21.6468	     10.2900	          11
     21.6570	     10.2900	          11
     21.6668	     10.2900	          11
     21.6768	     10.2900	          11
     21.6868	     10.2300	          11
     21.6968	     10.2300	          11
     21.7068	     10.1800	          11
     21.7168	     10.1800	          11
     21.7268	     10.1800	          11
     21.7370	     10.2300	          11
     21.7468	     10.2300	          11
     21.7568	     10.2300	          11
     21.7668	     10.2300	          11
     21.7768	     10.1800	          11
     21.7868	     10.1200	          11
     21.7968	     10.1200	          11
     21.8068	     10.1200	          11
     21.8170	     10.1200	          11
     21.8268	     10.1200	          11
     21.8368	     10.1200	          11
     21.8468	     10.1200	          11
     21.8568	     10.1200	          11
     21.8668	     10.1200	          11
     21.8768	     10.0600	          11
     21.8868	     10.1200	          11
     21.8970	     10.0600	          11
     21.9068	     10.0600	          11
     21.9168	     10.0600	          11
     21.9268	     10.0100	          11
     21.9368	     10.0100	          11
     21.9468	     10.0100	          11
     21.9572	     10.0100	          11
     21.9668	      9.9500	          11
     21.9770	      9.9500	          11
     21.9868	      9.9000	          11
     21.9968	      9.9500	          11
     22.0068	      9.9500	          11
     22.0168	      9.9500	          11
     22.0268	      9.9500	          11
     22.0368	      9.9000	          11
     22.0468	      9.8400	          11
     22.0570	      9.7800	          11
     22.0668	      9.7300	          11
     22.0768	      9.7300	          11
     22.0868	      9.7800	          11
     22.0968	      9.7800	          11
     22.1068	      9.7800	          11
     22.1168	      9.8400	          11
     22.1268	      9.8400	          11
     22.1370	      9.8400	          11
     22.1468	      9.8400	          11
     22.1568	      9.8400	          11
     22.1668	      9.8400	          11
     22.1768	      9.8400	          11
     22.1868	      9.8400	          11
     22.1968	      9.8400	          11
     22.2068	      9.8400	          11
     22.2170	      9.7800	          11
     22.2268	      9.7800	          11
     22.2368	      9.8400	          11
     22.2468	      9.8400	          11
     22.2568	      9.8400	          11
     22.2668	      9.8400	          11
     22.2768	      9.7800	          11
     22.2868	      9.7300	          11
     22.2970	      9.6700	          11
     22.3068	      9.7300	          11
     22.3168	      9.7300	          11
     22.3268	      9.7300	          11
     22.3368	      9.6700	          11
     22.3468	      9.6100	          11
     22.3568	      9.6100	          11
     22.3668	      9.6100	          11
     22.3770	      9.6700	          11
     22.3868	      9.7300	          11
     22.3969	      9.7300	          11
     22.4068	      9.6700	          11
     22.4168	      9.6100	          11
     22.4268	      9.6100	          11
     22.4368	      9.6100	          11
     22.4468	      9.6700	          11
     22.4570	      9.6700	          11
     22.4668	      9.6100	          11
     22.4768	      9.6100	          11
     22.4868	      9.6100	          11
     22.4968	      9.6700	          11
     22.5068	      9.6700	          11
     22.5168	      9.6700	          11
     22.5268	      9.6700	          11
     22.5370	      9.6100	          11
     22.5468	      9.5600	          11
     22.5568	      9.5000	          11
     22.5668	      9.5000	          11
     22.5768	      9.5000	          11
     22.5868	      9.4500	          11
     22.5968	      9.4500	          11
     22.6068	      9.4500	          11
     22.6170	      9.4500	          11
     22.6268	      9.5000	          11
     22.6368	      9.5000	          11
     22.6468	      9.5000	          11
     22.6568	      9.4500	          11
     22.6668	      9.4500	          11
     22.6768	      9.4500	          11
     22.6868	      9.4500	          11
     22.6970	      9.4500	          11
     22.7068	      9.3900	          11
     22.7168	      9.3900	          11
     22.7268	      9.3300	          11
     22.7368	      9.3300	          11
     22.7468	      9.3900	          11
     22.7568	      9.4500	          11
     22.7668	      9.5000	          11
     22.7770	      9.5000	          11
     22.7868	      9.4500	          11
     22.7968	      9.4500	          11
     22.8068	      9.3900	          11
     22.8168	      9.3300	          11
     22.8268	      9.3300	          11
     22.8368	      9.3300	          11
     22.8468	      9.3900	          11
     22.8570	      9.4500	          11
     22.8668	      9.4500	          11
     22.8768	      9.5000	          11
     22.8868	      9.4500	          11
     22.8968	      9.3300	          11
     22.9068	      9.3300	          11
     22.9168	      9.3300	          11
     22.9268	      9.3300	          11
     22.9370	      9.3900	          11
     22.9468	      9.3900	          11
     22.9572	      9.3900	          11
     22.9668	      9.3300	          11
     22.9768	      9.3300	          11
     22.9868	      9.3300	          11
     22.9968	      9.3900	          11
     23.0069	      9.3300	          11
     23.0170	      9.2800	          11
     23.0268	      9.2200	          11
     23.0368	      9.2200	          11
     23.0468	      9.2800	          11
     23.0568	      9.3300	          11
     23.0668	      9.3300	          11
     23.0768	      9.3300	          11
     23.0868	      9.3300	          11
     23.0970	      9.2800	          11
     23.1069	      9.2200	          11
     23.1168	      9.2200	          11
     23.1268	      9.2200	          11
     23.1368	      9.2800	          11
     23.1468	      9.2800	          11
     23.1568	      9.2800	          11
     23.1668	      9.2800	          11
     23.1770	      9.2800	          11
     23.1868	      9.2200	          11
     23.1968	      9.2200	          11
     23.2069	      9.2200	          11
     23.2168	      9.2200	          11
     23.2268	      9.2800	          11
     23.2368	      9.2800	          11
     23.2468	      9.2200	          11
     23.2570	      9.2200	          11
     23.2668	      9.2200	          11
     23.2768	      9.2200	          11
     23.2868	      9.2200	          11
     23.2968	      9.2200	          11
     23.3069	      9.2200	          11
     23.3168	      9.2200	          11
     23.3268	      9.2200	          11
     23.3370	      9.2200	          11
     23.3468	      9.2200	          11
     23.3568	      9.2800	          11
     23.3668	      9.2800	          11
     23.3768	      9.3300	          11
     23.3868	      9.3300	          11
     23.3968	      9.3300	          11
     23.4069	      9.3300	          11
     23.4170	      9.2800	          11
     23.4268	      9.2800	          11
     23.4368	      9.2800	          11
     23.4468	      9.2800	          11
     23.4569	      9.3300	          11
     23.4668	      9.3300	          11
     23.4768	      9.3300	          11
     23.4868	      9.3300	          11
     23.4970	      9.3300	          11
     23.5069	      9.3300	          11
     23.5168	      9.3300	          11
     23.5268	      9.3300	          11
     23.5368	      9.3900	          11
     23.5468	      9.3900	          11
     23.5568	      9.3900	          11
     23.5668	      9.4500	          11
     23.5770	      9.5000	          11
     23.5868	      9.5600	          11
     23.5969	      9.5600	          11
     23.6069	      9.5600	          11
     23.6168	      9.5000	          11
     23.6268	      9.5000	          11
     23.6368	      9.4500	          11
     23.6468	      9.4500	          11
     23.6571	      9.4500	          11
     23.6668	      9.4500	          11
     23.6768	      9.4500	          11
     23.6868	      9.5000	          11
     23.6968	      9.5600	          11
     23.7069	      9.5600	          11
     23.7169	      9.5600	          11
     23.7268	      9.5600	          11
     23.7371	      9.5600	          11
     23.7468	      9.5600	          11
     23.7568	      9.6100	          11
     23.7668	      9.6100	          11
     23.7768	      9.6100	          11
     23.7868	      9.6700	          11
     23.7968	      9.6700	          11
     23.8069	      9.7300	          11
     23.8171	      9.7300	          11
     23.8268	      9.7300	          11
     23.8368	      9.7300	          11
     23.8469	      9.6700	          11
     23.8569	      9.6700	          11
     23.8669	      9.6700	          11
     23.8768	      9.6700	          11
     23.8868	      9.6700	          11
     23.8971	      9.6700	          11
     23.9068	      9.7300	          11
     23.9169	      9.7300	          11
     23.9269	      9.7300	          11
     23.9368	      9.6700	          11
     23.9469	      9.6700	          11
     23.9572	      9.6700	          11
     23.9669	      9.6700	          11
     23.9771	      9.7300	          11
     23.9868	      9.7300	          11
     23.9969	      9.7800	          11
     24.0069	      9.8400	          11
     24.0169	      9.8400	          11
     24.0269	      9.8400	          11
     24.0369	      9.8400	          11
     24.0469	      9.8400	          11
     24.0571	      9.8400	          11
     24.0669	      9.8400	          11
     24.0769	      9.9000	          11
     24.0869	      9.9000	          11
     24.0969	      9.9000	          11
     24.1069	      9.9000	          11
     24.1169	      9.9000	          11
     24.1269	      9.9000	          11
     24.1371	      9.9000	          11
     24.1469	      9.9000	          11
     24.1569	      9.9000	          11
     24.1669	      9.9500	          11
     24.1769	      9.9500	          11
     24.1869	      9.9500	          11
     24.1969	      9.9500	          11
     24.2069	      9.9500	          11
     24.2171	      9.9000	          11
     24.2269	      9.9000	          11
     24.2369	      9.9500	          11
     24.2469	      9.9500	          11
     24.2569	      9.9500	          11
     24.2670	      9.9500	          11
     24.2769	      9.9500	          11
     24.2869	      9.9500	          11
     24.2971	     10.0100	          11
     24.3069	     10.0100	          11
     24.3169	     10.0100	          11
     24.3269	     10.0100	          11
     24.3369	     10.0100	          11
     24.3469	     10.0100	          11
     24.3569	     10.0100	          11
     24.3669	     10.0100	          11
     24.3771	     10.0100	          11
     24.3869	     10.0100	          11
     24.3969	     10.0100	          11
     24.4069	     10.0100	          11
     24.4169	     10.0100	          11
     24.4269	     10.0100	          11
     24.4369	     10.0100	          11
     24.4469	     10.0100	          11
     24.4571	     10.0100	          11
     24.4669	     10.0100	          11
     24.4769	     10.0100	          11
     24.4869	     10.0100	          11
     24.4969	     10.0100	          11
     24.5069	     10.0100	          11
     24.5169	     10.0100	          11
     24.5269	     10.0100	          11
     24.5371	     10.0100	          11
     24.5469	     10.0100	          11
     24.5569	     10.0100	          11
     24.5669	     10.0100	          11
     24.5769	     10.0600	          11
     24.5869	     10.1200	          11
     24.5969	     10.1800	          11
     24.6069	     10.1800	          11
     24.6171	     10.1800	          11
     24.6269	     10.1200	          11
     24.6369	     10.1200	          11
     24.6469	     10.1200	          11
     24.6569	     10.0600	          11
     24.6669	     10.0600	          11
     24.6769	     10.0600	          11
     24.6869	     10.0600	          11
     24.6971	     10.0600	          11
     24.7069	     10.0600	          11
     24.7169	     10.1200	          11
     24.7269	     10.1200	          11
     24.7369	     10.1200	          11
     24.7469	     10.1200	          11
     24.7569	     10.0600	          11
     24.7669	     10.1200	          11
     24.7771	     10.1200	          11
     24.7869	     10.0600	          11
     24.7969	     10.0600	          11
     24.8069	     10.0600	          11
     24.8169	     10.0600	          11
     24.8269	     10.1800	          11
     24.8369	     10.1800	          11
     24.8469	     10.1800	          11
     24.8571	     10.1800	          11
     24.8669	     10.1800	          11
     24.8769	     10.1200	          11
     24.8869	     10.1200	          11
     24.8969	     10.1800	          11
     24.9069	     10.1800	          11
     24.9169	     10.1800	          11
     24.9269	     10.1200	          11
     24.9371	     10.1200	          11
     24.9469	     10.1200	          11
     24.9573	     10.1200	          11
     24.9669	     10.1200	          11
     24.9769	     10.1800	          11
     24.9869	     10.1800	          11
     24.9969	     10.1800	          11
     25.0069	     10.1800	          11
     25.0171	     10.1200	          11
     25.0269	     10.1200	          11
     25.0369	     10.1200	          11
     25.0469	     10.1800	          11
     25.0569	     10.2300	          11
     25.0669	     10.2300	          11
     25.0769	     10.1800	          11
     25.0869	     10.1800	          11
     25.0971	     10.1800	          11
     25.1069	     10.1800	          11
     25.1169	     10.1800	          11
     25.1269	     10.1800	          11
     25.1369	     10.1800	          11
     25.1469	     10.2300	          11
     25.1570	     10.2300	          11
     25.1669	     10.2300	          11
     25.1771	     10.2300	          11
     25.1869	     10.2300	          11
     25.1969	     10.2300	          11
     25.2069	     10.2300	          11
     25.2169	     10.2300	          11
     25.2269	     10.2900	          11
     25.2369	     10.2300	          11
     25.2469	     10.2300	          11
     25.2571	     10.2300	          11
     25.2669	     10.2300	          11
     25.2769	     10.1800	          11
     25.2869	     10.2300	          11
     25.2969	     10.1800	          11
     25.3070	     10.1800	          11
     25.3169	     10.1800	          11
     25.3269	     10.2300	          11
     25.3371	     10.1800	          11
     25.3469	     10.1800	          11
     25.3569	     10.1800	          11
     25.3669	     10.1800	          11
     25.3769	     10.2300	          11
     25.3869	     10.2300	          11
     25.3969	     10.1800	          11
     25.4069	     10.1800	          11
     25.4171	     10.1800	          11
     25.4269	     10.1800	          11
     25.4369	     10.2300	          11
     25.4469	     10.2300	          11
     25.4569	     10.1800	          11
     25.4669	     10.1800	          11
     25.4769	     10.2300	          11
     25.4869	     10.2300	          11
     25.4971	     10.1800	          11
     25.5070	     10.1200	          11
     25.5169	     10.0600	          11
     25.5269	     10.1200	          11
     25.5369	     10.1200	          11
     25.5469	     10.1200	          11
     25.5569	     10.1200	          11
     25.5669	     10.1200	          11
     25.5771	     10.1200	          11
     25.5869	     10.0600	          11
     25.5969	     10.0600	          11
     25.6070	     10.0600	          11
     25.6169	     10.0600	          11
     25.6269	     10.1200	          11
     25.6369	     10.1200	          11
     25.6469	     10.0600	          11
     25.6571	     10.0600	          11
     25.6669	     10.0600	          11
     25.6769	     10.0100	          11
     25.6869	     10.0100	          11
     25.6969	     10.0100	          11
     25.7070	     10.0100	          11
     25.7169	     10.0100	          11
     25.7269	     10.0100	          11
     25.7371	     10.0100	          11
     25.7469	     10.0600	          11
     25.7569	     10.0600	          11
     25.7669	     10.0100	          11
     25.7769	     10.0100	          11
     25.7869	      9.9500	          11
     25.7969	      9.9500	          11
     25.8070	      9.9500	          11
     25.8171	      9.9500	          11
     25.8269	      9.9500	          11
     25.8369	      9.9000	          11
     25.8469	      9.9500	          11
     25.8569	      9.9500	          11
     25.8669	      9.9500	          11
     25.8769	     10.0100	          11
     25.8869	     10.0100	          11
     25.8971	     10.0100	          11
     25.9069	     10.0100	          11
     25.9169	      9.9500	          11
     25.9269	      9.9500	          11
     25.9369	      9.9000	          11
     25.9469	      9.9000	          11
     25.9573	      9.8400	          11
     25.9669	      9.8400	          11
     25.9771	      9.8400	          11
     25.9869	      9.8400	          11
     25.9969	      9.8400	          11
     26.0070	      9.8400	          11
     26.0169	      9.8400	          11
     26.0269	      9.7800	          11
     26.0369	      9.7800	          11
     26.0469	      9.7800	          11
     26.0571	      9.7800	          11
     26.0669	      9.7800	          11
     26.0769	      9.7800	          11
     26.0869	      9.7300	          11
     26.0969	      9.6700	          11
     26.1070	      9.6700	          11
     26.1169	      9.6700	          11
     26.1269	      9.6700	          11
     26.1371	      9.6700	          11
     26.1469	      9.7300	          11
     26.1569	      9.7300	          11
     26.1670	      9.7300	          11
     26.1771	      9.7300	          11
     26.1869	      9.6700	          11
     26.1970	      9.6700	          11
     26.2070	      9.6700	          11
     26.2172	      9.6700	          11
     26.2269	      9.6700	          11
     26.2369	      9.6700	          11
     26.2469	      9.6700	          11
     26.2569	      9.6700	          11
     26.2669	      9.6700	          11
     26.2769	      9.6700	          11
     26.2869	      9.6100	          11
     26.2972	      9.6100	          11
     26.3070	      9.5600	          11
     26.3170	      9.5000	          11
     26.3270	      9.5000	          11
     26.3369	      9.5000	          11
     26.3470	      9.5000	          11
     26.3569	      9.5000	          11
     26.3670	      9.5000	          11
     26.3772	      9.4500	          11
     26.3869	      9.4500	          11
     26.3969	      9.4500	          11
     26.4070	      9.5000	          11
     26.4170	      9.4500	          11
     26.4270	      9.3900	          11
     26.4370	      9.3900	          11
     26.4470	      9.3900	          11
     26.4572	      9.3900	          11
     26.4670	      9.3900	          11
     26.4769	      9.3900	          11
     26.4870	      9.3900	          11
     26.4970	      9.3300	          11
     26.5070	      9.3300	          11
     26.5170	      9.3900	          11
     26.5270	      9.3900	          11
     26.5372	      9.3300	          11
     26.5470	      9.2800	          11
     26.5570	      9.2800	          11
     26.5670	      9.3300	          11
     26.5770	      9.3300	          11
     26.5870	      9.3300	          11
     26.5970	      9.3300	          11
     26.6070	      9.3300	          11
     26.6172	      9.2800	          11
     26.6270	      9.2800	          11
     26.6370	      9.2800	          11
     26.6470	      9.3300	          11
     26.6570	      9.3300	          11
     26.6670	      9.3300	          11
     26.6770	      9.2800	          11
     26.6870	      9.2800	          11
     26.6972	      9.2800	          11
     26.7070	      9.2800	          11
     26.7170	      9.2200	          11
     26.7270	      9.2200	          11
     26.7370	      9.1600	          11
     26.7470	      9.1600	          11
     26.7570	      9.1600	          11
     26.7670	      9.1600	          11
     26.7772	      9.1100	          11
     26.7870	      9.0500	          11
     26.7970	      9.0500	          11
     26.8070	      9.0500	          11
     26.8170	      9.0000	          11
     26.8270	      9.0500	          11
     26.8370	      9.0500	          11
     26.8470	      9.1100	          11
     26.8572	      9.0500	          11
     26.8670	      9.0500	          11
     26.8770	      9.0500	          11
     26.8870	      9.0500	          11
     26.8970	      9.0500	          11
     26.9070	      9.0500	          11
     26.9170	      9.0000	          11
     26.9270	      9.0000	          11
     26.9372	      8.9400	          11
     26.9470	      9.0000	          11
     26.9574	      9.0000	          11
     26.9670	      9.0000	          11
     26.9770	      9.0000	          11
     26.9870	      8.9400	          11
     26.9970	      8.9400	          11
     27.0070	      8.9400	          11
     27.0172	      8.9400	          11
     27.0270	      8.9400	          11
     27.0370	      8.9400	          11
     27.0470	      8.9400	          11
     27.0570	      8.9400	          11
     27.0670	      8.9400	          11
     27.0770	      8.9400	          11
     27.0870	      8.9400	          11
     27.0972	      8.9400	          11
     27.1070	      8.8800	          11
     27.1170	      8.9400	          11
     27.1270	      8.8800	          11
     27.1370	      8.8800	          11
     27.1470	      8.8800	          11
     27.1570	      8.8800	          11
     27.1670	      8.8800	          11
     27.1772	      8.8800	          11
     27.1870	      8.8300	          11
     27.1970	      8.8300	          11
     27.2070	      8.8300	          11
     27.2170	      8.7700	          11
     27.2270	      8.7700	          11
     27.2370	      8.7700	          11
     27.2470	      8.7700	          11
     27.2572	      8.8300	          11
     27.2670	      8.8800	          11
     27.2770	      8.8800	          11
     27.2870	      8.8300	          11
     27.2970	      8.7700	          11
     27.3070	      8.7700	          11
     27.3170	      8.7700	          11
     27.3270	      8.7700	          11
     27.3372	      8.7700	          11
     27.3470	      8.8300	          11
     27.3570	      8.8300	          11
     27.3670	      8.7700	          11
     27.3770	      8.7700	          11
     27.3870	      8.7700	          11
     27.3970	      8.7700	          11
     27.4071	      8.7700	          11
     27.4172	      8.7700	          11
     27.4270	      8.7700	          11
     27.4370	      8.7700	          11
     27.4470	      8.7700	          11
     27.4570	      8.7100	          11
     27.4670	      8.7100	          11
     27.4770	      8.6600	          11
     27.4870	      8.6600	          11
     27.4972	      8.6600	          11
     27.5070	      8.6600	          11
     27.5170	      8.6000	          11
     27.5270	      8.6000	          11
     27.5370	      8.6000	          11
     27.5470	      8.6000	          11
     27.5570	      8.5500	          11
     27.5670	      8.5500	          11
     27.5772	      8.4900	          11
     27.5870	      8.4300	          11
     27.5970	      8.4300	          11
     27.6070	      8.4300	          11
     27.6170	      8.4300	          11
     27.6270	      8.4300	          11
     27.6370	      8.3800	          11
     27.6470	      8.3800	          11
     27.6572	      8.3800	          11
     27.6670	      8.3800	          11
     27.6770	      8.3800	          11
     27.6870	      8.3800	          11
     27.6970	      8.3200	          11
     27.7070	      8.3200	          11
     27.7170	      8.3200	          11
     27.7270	      8.3200	          11
     27.7372	      8.2100	          11
     27.7470	      8.2100	          11
     27.7570	      8.2100	          11
     27.7670	      8.2100	          11
     27.7770	      8.2100	          11
     27.7870	      8.2100	          11
     27.7970	      8.1500	          11
     27.8070	      8.1500	          11
     27.8172	      8.1000	          11
     27.8270	      8.1000	          11
     27.8370	      8.1500	          11
     27.8470	      8.1000	          11
     27.8570	      8.0400	          11
     27.8670	      7.9800	          11
     27.8770	      8.0400	          11
     27.8870	      8.0400	          11
     27.8972	      8.1000	          11
     27.9070	      8.1000	          11
     27.9170	      8.1000	          11
     27.9270	      8.1000	          11
     27.9370	      8.1000	          11
     27.9470	      8.1000	          11
     27.9574	      8.0400	          11
     27.9670	      8.0400	          11
     27.9773	      7.9800	          11
     27.9870	      7.9800	          11
     27.9970	      8.0400	          11
     28.0071	      8.0400	          11
     28.0170	      8.0400	          11
     28.0270	      8.0400	          11
     28.0370	      8.0400	          11
     28.0470	      8.0400	          11
     28.0572	      8.0400	          11
     28.0670	      8.1000	          11
     28.0770	      8.1000	          11
     28.0870	      8.1000	          11
     28.0970	      8.1000	          11
     28.1071	      8.1000	          11
     28.1170	      8.1000	          11
     28.1270	      8.1000	          11
     28.1372	      8.1000	          11
     28.1470	      8.1000	          11
     28.1570	      8.1500	          11
     28.1670	      8.1500	          11
     28.1770	      8.1500	          11
     28.1870	      8.1500	          11
     28.1970	      8.1500	          11
     28.2071	      8.1500	          11
     28.2172	      8.2100	          11
     28.2270	      8.1500	          11
     28.2370	      8.1500	          11
     28.2471	      8.1500	          11
     28.2570	      8.2100	          11
     28.2670	      8.2600	          11
     28.2770	      8.2600	          11
     28.2870	      8.2600	          11
     28.2972	      8.2600	          11
     28.3071	      8.2600	          11
     28.3170	      8.2600	          11
     28.3270	      8.2600	          11
     28.3370	      8.2600	          11
     28.3470	      8.3200	          11
     28.3570	      8.3200	          11
     28.3670	      8.3200	          11
     28.3772	      8.3200	          11
     28.3870	      8.3200	          11
     28.3970	      8.3200	          11
     28.4071	      8.3800	          11
     28.4170	      8.3800	          11
     28.4270	      8.3800	          11
     28.4370	      8.4300	          11
     28.4470	      8.4300	          11
     28.4572	      8.4300	          11
     28.4670	      8.4300	          11
     28.4770	      8.4300	          11
     28.4870	      8.4900	          11
     28.4970	      8.4900	          11
     28.5071	      8.4900	          11
     28.5170	      8.3800	          11
     28.5270	      8.3800	          11
     28.5372	      8.3800	          11
     28.5470	      8.4300	          11
     28.5570	      8.4300	          11
     28.5670	      8.4300	          11
     28.5770	      8.4300	          11
     28.5870	      8.4900	          11
     28.5970	      8.4900	          11
     28.6071	      8.4900	          11
     28.6172	      8.4300	          11
     28.6270	      8.4300	          11
     28.6370	      8.4900	          11
     28.6470	      8.4900	          11
     28.6570	      8.4900	          11
     28.6670	      8.4900	          11
     28.6770	      8.6000	          11
     28.6870	      8.6000	          11
     28.6972	      8.6000	          11
     28.7071	      8.6000	          11
     28.7171	      8.6000	          11
     28.7270	      8.6000	          11
     28.7370	      8.6000	          11
     28.7470	      8.6000	          11
     28.7570	      8.6000	          11
     28.7670	      8.6000	          11
     28.7773	      8.6600	          11
     28.7870	      8.7100	          11
     28.7970	      8.7100	          11
     28.8071	      8.7100	          11
     28.8170	      8.7100	          11
     28.8270	      8.7100	          11
     28.8370	      8.7100	          11
     28.8470	      8.7700	          11
     28.8573	      8.7700	          11
     28.8671	      8.7700	          11
     28.8770	      8.7700	          11
     28.8870	      8.8300	          11
     28.8970	      8.8300	          11
     28.9070	      8.8300	          11
     28.9171	      8.8800	          11
     28.9270	      8.8800	          11
     28.9373	      9.0000	          11
     28.9470	      9.0000	          11
     28.9574	      9.0000	          11
     28.9671	      9.0500	          11
     28.9771	      9.0500	          11
     28.9870	      9.0500	          11
     28.9971	      9.1600	          11
