ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
      0.1217	      0.0000	           0
      0.1317	      0.0000	           0
      0.1417	      0.0000	           0
      0.1517	      0.0000	           0
      0.1617	      0.0000	           0
      0.1717	      0.0000	           0
      0.1817	      0.0000	           0
      0.1917	      0.0000	           0
      0.2017	      0.0000	           0
      0.2117	      0.0000	           0
      0.2217	      0.0000	           0
      0.2317	      0.0000	           0
      0.2417	      0.0000	           0
      0.2517	      0.0000	           0
      0.2617	      0.0000	           0
      0.2717	      0.0000	           0
      0.2817	      0.0000	           0
      0.2917	      0.0000	           0
      0.3017	      0.0000	           0
      0.3117	      0.0000	           0
      0.3217	      0.0000	           0
      0.3317	      0.0000	           0
      0.3417	      0.0000	           0
      0.3517	      0.0000	           0
      0.3617	      0.0000	           0
      0.3717	      0.0000	           0
      0.3817	      0.0000	           0
      0.3917	      0.0000	           0
      0.4017	      0.0000	           0
      0.4117	      0.0000	           0
      0.4217	      0.0000	           0
      0.4317	      0.0000	           0
      0.4417	      0.0000	           0
      0.4517	      0.0000	           0
      0.4617	      0.0000	           0
      0.4717	      0.0000	           0
      0.4817	      0.0000	           0
      0.4917	      0.0000	           0
      0.5017	      0.0000	           0
      0.5117	      0.0000	           0
      0.5217	      0.0000	           0
      0.5317	      0.0000	           0
      0.5417	      0.0000	           0
      0.5517	      0.0000	           0
      0.5617	      0.0000	           0
      0.5717	      0.0000	           0
      0.5817	      0.0000	           0
      0.5917	      0.0000	           0
      0.6018	      0.0000	           0
      0.6117	      0.0000	           0
      0.6217	      0.0000	           0
      0.6317	      0.0000	           0
      0.6417	      0.0000	           0
      0.6517	      0.0000	           0
      0.6617	      0.0000	           0
      0.6717	      0.0000	           0
      0.6817	      0.0000	           0
      0.6917	      0.0000	           0
      0.7018	      0.0000	           0
      0.7117	      0.0000	           0
      0.7217	      0.0000	           0
      0.7317	      0.0000	           0
      0.7417	      0.0000	           0
      0.7517	      0.0000	           0
      0.7617	      0.0000	           0
      0.7717	      0.0000	           0
      0.7817	      0.0000	           0
      0.7917	      0.0000	           0
      0.8018	      0.0000	           0
      0.8117	      0.0000	           0
      0.8217	      0.0000	           0
      0.8318	      0.0000	           0
      0.8417	      0.0000	           0
      0.8517	      0.0000	           0
      0.8617	      0.0000	           0
      0.8717	      0.0000	           0
      0.8817	      0.0000	           0
      0.8917	      0.0000	           0
      0.9017	      0.0000	           0
      0.9118	      0.0000	           0
      0.9217	      0.0000	           0
      0.9317	      0.0000	           0
      0.9417	      0.0000	           0
      0.9517	      0.0000	           0
      0.9617	      0.0000	           0
      0.9717	      0.0000	           0
      0.9817	      0.0000	           0
      0.9917	      0.0000	           0
      1.0017	      0.0000	           0
      1.0117	      0.0000	           0
      1.0217	      0.0000	           0
      1.0318	      0.0000	           0
      1.0417	      0.0000	           0
      1.0517	      0.0000	           0
      1.0617	      0.0000	           0
      1.0718	      0.0000	           0
      1.0817	      0.0000	           0
      1.0918	      0.0000	           0
      1.1018	      0.0000	           0
      1.1118	      0.0000	           0
      1.1218	      0.0000	           0
      1.1318	      0.0000	           0
      1.1418	      0.0000	           0
      1.1518	      0.0000	           0
      1.1618	      0.0000	           0
      1.1718	      0.0000	           0
      1.1818	      0.0000	           0
      1.1918	      0.0000	           0
      1.2018	      0.0000	           0
      1.2118	      0.0000	           0
      1.2218	      0.0000	           0
      1.2318	      0.0000	           0
      1.2418	      0.0000	           0
      1.2518	      0.0000	           0
      1.2618	      0.0000	           0
      1.2718	      0.0000	           0
      1.2818	      0.0000	           0
      1.2918	      0.0000	           0
      1.3018	      0.0000	           0
      1.3118	      0.0000	           0
      1.3218	      0.0000	           0
      1.3318	      0.0000	           0
      1.3418	      0.0000	           0
      1.3518	      0.0000	           0
      1.3618	      0.0000	           0
      1.3718	      0.0000	           0
      1.3818	      0.0000	           0
      1.3918	      0.0000	           0
      1.4018	      0.0000	           0
      1.4118	      0.0000	           0
      1.4218	      0.0000	           0
      1.4318	      0.0000	           0
      1.4418	      0.0000	           0
      1.4518	      0.0000	           0
      1.4618	      0.0000	           0
      1.4718	      0.0000	           0
      1.4818	      0.0000	           0
      1.4918	      0.0000	           0
      1.5018	      0.0000	           0
      1.5118	      0.0000	           0
      1.5218	      0.0000	           0
      1.5318	      0.0000	           0
      1.5418	      0.0000	           0
      1.5518	      0.0000	           0
      1.5618	      0.0000	           0
      1.5718	      0.0000	           0
      1.5818	      0.0000	           0
      1.5918	      0.0000	           0
      1.6018	      0.0000	           0
      1.6118	      0.0000	           0
      1.6218	      0.0000	           0
      1.6318	      0.0000	           0
      1.6418	      0.0000	           0
      1.6518	      0.0000	           0
      1.6618	      0.0000	           0
      1.6718	      0.0000	           0
      1.6818	      0.0000	           0
      1.6918	      0.0000	           0
      1.7018	      0.0000	           0
      1.7118	      0.0000	           0
      1.7218	      0.0000	           0
      1.7318	      0.0000	           0
      1.7418	      0.0000	           0
      1.7518	      0.0000	           0
      1.7618	      0.0000	           0
      1.7718	      0.0000	           0
      1.7818	      0.0000	           0
      1.7918	      0.0000	           0
      1.8018	      0.0000	           0
      1.8118	      0.0000	           0
      1.8218	      0.0000	           0
      1.8318	      0.0000	           0
      1.8418	      0.0000	           0
      1.8518	      0.0000	           0
      1.8618	      0.0000	           0
      1.8718	      0.0000	           0
      1.8818	      0.0000	           0
      1.8918	      0.0000	           0
      1.9018	      0.0000	           0
      1.9121	      0.0000	           0
      1.9218	      0.0000	           0
      1.9318	      0.0000	           0
      1.9418	      0.0000	           0
      1.9518	      0.0000	           0
      1.9618	      0.0000	           0
      1.9718	      0.0000	           0
      1.9818	      0.0000	           0
      1.9918	      0.0000	           0
      2.0018	      0.0000	           0
      2.0118	      0.0000	           0
      2.0218	      0.0000	           0
      2.0318	      0.0000	           0
      2.0418	      0.0000	           0
      2.0518	      0.0000	           0
      2.0618	      0.0000	           0
      2.0718	      0.0000	           0
      2.0818	      0.0000	           0
      2.0918	      0.0000	           0
      2.1018	      0.0000	           0
      2.1118	      0.0000	           0
      2.1218	      0.0000	           0
      2.1318	      0.0000	           0
      2.1418	      0.0000	           0
      2.1518	      0.0000	           0
      2.1618	      0.0000	           0
      2.1718	      0.0000	           0
      2.1818	      0.0000	           0
      2.1918	      0.0000	           0
      2.2018	      0.0000	           0
      2.2118	      0.0000	           0
      2.2218	      0.0000	           0
      2.2318	      0.0000	           0
      2.2418	      0.0000	           0
      2.2518	      0.0000	           0
      2.2618	      0.0000	           0
      2.2718	      0.0000	           0
      2.2818	      0.0000	           0
      2.2918	      0.0000	           0
      2.3018	      0.0000	           0
      2.3118	      0.0000	           0
      2.3218	      0.0000	           0
      2.3318	      0.0000	           0
      2.3418	      0.0000	           0
      2.3518	      0.0000	           0
      2.3618	      0.0000	           0
      2.3718	      0.0000	           0
      2.3818	      0.0000	           0
      2.3918	      0.0000	           0
      2.4018	      0.0000	           0
      2.4118	      0.0000	           0
      2.4218	      0.0000	           0
      2.4318	      0.0000	           0
      2.4418	      0.0000	           0
      2.4518	      0.0000	           0
      2.4618	      0.0000	           0
      2.4719	      0.0000	           0
      2.4818	      0.0000	           0
      2.4918	      0.0000	           0
      2.5018	      0.0000	           0
      2.5118	      0.0000	           0
      2.5218	      0.0000	           0
      2.5318	      0.0000	           0
      2.5418	      0.0000	           0
      2.5518	      0.0000	           0
      2.5618	      0.0000	           0
      2.5719	      0.0000	           0
      2.5818	      0.0000	           0
      2.5918	      0.0000	           0
      2.6018	      0.0000	           0
      2.6118	      0.0000	           0
      2.6218	      0.0000	           0
      2.6318	      0.0000	           0
      2.6418	      0.0000	           0
      2.6518	      0.0000	           0
      2.6618	      0.0000	           0
      2.6719	      0.0000	           0
      2.6818	      0.0000	           0
      2.6918	      0.0000	           0
      2.7018	      0.0000	           0
      2.7118	      0.0000	           0
      2.7218	      0.0000	           0
      2.7318	      0.0000	           0
      2.7418	      0.0000	           0
      2.7518	      0.0000	           0
      2.7618	      0.0000	           0
      2.7719	      0.0000	           0
      2.7818	      0.0000	           0
      2.7918	      0.0000	           0
      2.8018	      0.0000	           0
      2.8118	      0.0000	           0
      2.8218	      0.0000	           0
      2.8319	      0.0000	           0
      2.8418	      0.0000	           0
      2.8518	      0.0000	           0
      2.8618	      0.0000	           0
      2.8718	      0.0000	           0
      2.8818	      0.0000	           0
      2.8918	      0.0000	           0
      2.9018	      0.0000	           0
      2.9118	      0.0000	           0
      2.9222	      0.0000	           0
      2.9318	      0.0000	           0
      2.9418	      0.0000	           0
      2.9518	      0.0000	           0
      2.9618	      0.0000	           0
      2.9718	      0.0000	           0
      2.9819	      0.0000	           0
      2.9918	      0.0000	           0
      3.0018	      0.0000	           0
      3.0118	      0.0000	           0
      3.0218	      0.0000	           0
      3.0319	      0.0000	           0
      3.0418	      0.0000	           0
      3.0518	      0.0000	           0
      3.0618	      0.0000	           0
      3.0719	      0.0000	           0
      3.0818	      0.0000	           0
      3.0918	      0.0000	           0
      3.1018	      0.0000	           0
      3.1118	      0.0000	           0
      3.1218	      0.0000	           0
      3.1319	      0.0000	           0
      3.1418	      0.0000	           0
      3.1518	      0.0000	           0
      3.1618	      0.0000	           0
      3.1719	      0.0000	           0
      3.1818	      0.0000	           0
      3.1919	      0.0000	           0
      3.2018	      0.0000	           0
      3.2119	      0.0000	           0
      3.2219	      0.0000	           0
      3.2319	      0.0000	           0
      3.2419	      0.0000	           0
      3.2519	      0.0000	           0
      3.2619	      0.0000	           0
      3.2719	      0.0000	           0
      3.2819	      0.0000	           0
      3.2919	      0.0000	           0
      3.3019	      0.0000	           0
      3.3119	      0.0000	           0
      3.3219	      0.0000	           0
      3.3319	      0.0000	           0
      3.3419	      0.0000	           0
      3.3519	      0.0000	           0
      3.3619	      0.0000	           0
      3.3719	      0.0000	           0
      3.3819	      0.0000	           0
      3.3919	      0.0000	           0
      3.4019	      0.0000	           0
      3.4119	      0.0000	           0
      3.4219	      0.0000	           0
      3.4319	      0.0000	           0
      3.4419	      0.0000	           0
      3.4519	      0.0000	           0
      3.4619	      0.0000	           0
      3.4719	      0.0000	           0
      3.4819	      0.0000	           0
      3.4919	      0.0000	           0
      3.5019	      0.0000	           0
      3.5119	      0.0000	           0
      3.5219	      0.0000	           0
      3.5319	      0.0000	           0
      3.5419	      0.0000	           0
      3.5519	      0.0000	           0
      3.5619	      0.0000	           0
      3.5719	      0.0000	           0
      3.5819	      0.0000	           0
      3.5919	      0.0000	           0
      3.6019	      0.0000	           0
      3.6119	      0.0000	           0
      3.6219	      0.0000	           0
      3.6319	      0.0000	           0
      3.6419	      0.0000	           0
      3.6519	      0.0000	           0
      3.6619	      0.0000	           0
      3.6719	      0.0000	           0
      3.6819	      0.0000	           0
      3.6919	      0.0000	           0
      3.7019	      0.0000	           0
      3.7119	      0.0000	           0
      3.7219	      0.0000	           0
      3.7319	      0.0000	           0
      3.7419	      0.0000	           0
      3.7519	      0.0000	           0
      3.7619	      0.0000	           0
      3.7719	      0.0000	           0
      3.7819	      0.0000	           0
      3.7919	      0.0000	           0
      3.8019	      0.0000	           0
      3.8119	      0.0000	           0
      3.8219	      0.0000	           0
      3.8319	      0.0000	           0
      3.8419	      0.0000	           0
      3.8519	      0.0000	           0
      3.8619	      0.0000	           0
      3.8719	      0.0000	           0
      3.8819	      0.0000	           0
      3.8919	      0.0000	           0
      3.9019	      0.0000	           0
      3.9119	      0.0000	           0
      3.9219	      0.0000	           0
      3.9323	      0.0000	           0
      3.9419	      0.0000	           0
      3.9519	      0.0000	           0
      3.9619	      0.0000	           0
      3.9719	      0.0000	           0
      3.9819	      0.0000	           0
      3.9919	      0.0000	           0
      4.0019	      0.0000	           0
      4.0119	      0.0000	           0
      4.0219	      0.0000	           0
      4.0319	      0.0000	           0
      4.0419	      0.0000	           0
      4.0519	      0.0000	           0
      4.0619	      0.0000	           0
      4.0719	      0.0000	           0
      4.0819	      0.0000	           0
      4.0919	      0.0000	           0
      4.1019	      0.0000	           0
      4.1119	      0.0000	           0
      4.1219	      0.0000	           0
      4.1319	      0.0000	           0
      4.1419	      0.0000	           0
      4.1519	      0.0000	           0
      4.1619	      0.0000	           0
      4.1719	      0.0000	           0
      4.1819	      0.0000	           0
      4.1919	      0.0000	           0
      4.2019	      0.0000	           0
      4.2119	      0.0000	           0
      4.2219	      0.0000	           0
      4.2319	      0.0000	           0
      4.2419	      0.0000	           0
      4.2519	      0.0000	           0
      4.2619	      0.0000	           0
      4.2720	      0.0000	           0
      4.2819	      0.0000	           0
      4.2919	      0.0000	           0
      4.3019	      0.0000	           0
      4.3119	      0.0000	           0
      4.3219	      0.0000	           0
      4.3319	      0.0000	           0
      4.3419	      0.0000	           0
      4.3519	      0.0000	           0
      4.3619	      0.0000	           0
      4.3720	      0.0000	           0
      4.3819	      0.0000	           0
      4.3919	      0.0000	           0
      4.4019	      0.0000	           0
      4.4119	      0.0000	           0
      4.4219	      0.0000	           0
      4.4319	      0.0000	           0
      4.4419	      0.0000	           0
      4.4519	      0.0000	           0
      4.4619	      0.0000	           0
      4.4720	      0.0000	           0
      4.4819	      0.0000	           0
      4.4919	      0.0000	           0
      4.5019	      0.0000	           0
      4.5119	      0.0000	           0
      4.5219	      0.0000	           0
      4.5319	      0.0000	           0
      4.5419	      0.0000	           0
      4.5519	      0.0000	           0
      4.5619	      0.0000	           0
      4.5720	      0.0000	           0
      4.5819	      0.0000	           0
      4.5919	      0.0000	           0
      4.6019	      0.0000	           0
      4.6119	      0.0000	           0
      4.6219	      0.0000	           0
      4.6319	      0.0000	           0
      4.6419	      0.0000	           0
      4.6519	      0.0000	           0
      4.6619	      0.0000	           0
      4.6720	      0.0000	           0
      4.6819	      0.0000	           0
      4.6919	      0.0000	           0
      4.7019	      0.0000	           0
      4.7119	      0.0000	           0
      4.7219	      0.0000	           0
      4.7319	      0.0000	           0
      4.7419	      0.0000	           0
      4.7519	      0.0000	           0
      4.7619	      0.0000	           0
      4.7720	      0.0000	           0
      4.7819	      0.0000	           0
      4.7919	      0.0000	           0
      4.8019	      0.0000	           0
      4.8119	      0.0000	           0
      4.8219	      0.0000	           0
      4.8320	      0.0000	           0
      4.8419	      0.0000	           0
      4.8519	      0.0000	           0
      4.8619	      0.0000	           0
      4.8719	      0.0000	           0
      4.8819	      0.0000	           0
      4.8919	      0.0000	           0
      4.9020	      0.0000	           0
      4.9119	      0.0000	           0
      4.9219	      0.0000	           0
      4.9323	      0.0000	           0
      4.9420	      0.0000	           0
      4.9520	      0.0000	           0
      4.9620	      0.0000	           0
      4.9720	      0.0000	           0
      4.9820	      0.0000	           0
      4.9920	      0.0000	           0
      5.0019	      0.0000	           0
      5.0119	      0.0000	           0
      5.0220	      0.0000	           0
      5.0320	      0.0000	           0
      5.0420	      0.0000	           0
      5.0520	      0.0000	           0
      5.0619	      0.0000	           0
      5.0719	      0.0000	           0
      5.0820	      0.0000	           0
      5.0920	      0.0000	           0
      5.1020	      0.0000	           0
      5.1120	      0.0000	           0
      5.1220	      0.0000	           0
      5.1320	      0.0000	           0
      5.1420	      0.0000	           0
      5.1520	      0.0000	           0
      5.1620	      0.0000	           0
      5.1720	      0.0000	           0
      5.1820	      0.0000	           0
      5.1920	      0.0000	           0
      5.2020	      0.0000	           0
      5.2120	      0.0000	           0
      5.2220	      0.0000	           0
      5.2320	      0.0000	           0
      5.2420	      0.0000	           0
      5.2520	      0.0000	           0
      5.2620	      0.0000	           0
      5.2720	      0.0000	           0
      5.2820	      0.0000	           0
      5.2920	      0.0000	           0
      5.3020	      0.0000	           0
      5.3120	      0.0000	           0
      5.3220	      0.0000	           0
      5.3320	      0.0000	           0
      5.3420	      0.0000	           0
      5.3520	      0.0000	           0
      5.3620	      0.0000	           0
      5.3720	      0.0000	           0
      5.3820	      0.0000	           0
      5.3920	      0.0000	           0
      5.4020	      0.0000	           0
      5.4120	      0.0000	           0
      5.4220	      0.0000	           0
      5.4320	      0.0000	           0
      5.4420	      0.0000	           0
      5.4520	      0.0000	           0
      5.4620	      0.0000	           0
      5.4720	      0.0000	           0
      5.4820	      0.0000	           0
      5.4920	      0.0000	           0
      5.5020	      0.0000	           0
      5.5120	      0.0000	           0
      5.5220	      0.0000	           0
      5.5320	      0.0000	           0
      5.5420	      0.0000	           0
      5.5520	      0.0000	           0
      5.5620	      0.0000	           0
      5.5720	      0.0000	           0
      5.5820	      0.0000	           0
      5.5920	      0.0000	           0
      5.6020	      0.0000	           0
      5.6120	      0.0000	           0
      5.6220	      0.0000	           0
      5.6320	      0.0000	           0
      5.6420	      0.0000	           0
      5.6520	      0.0000	           0
      5.6620	      0.0000	           0
      5.6720	      0.0000	           0
      5.6820	      0.0000	           0
      5.6920	      0.0000	           0
      5.7020	      0.0000	           0
      5.7120	      0.0000	           0
      5.7220	      0.0000	           0
      5.7320	      0.0000	           0
      5.7420	      0.0000	           0
      5.7520	      0.0000	           0
      5.7620	      0.0000	           0
      5.7720	      0.0000	           0
      5.7820	      0.0000	           0
      5.7920	      0.0000	           0
      5.8020	      0.0000	           0
      5.8120	      0.0000	           0
      5.8220	      0.0000	           0
      5.8320	      0.0000	           0
      5.8420	      0.0000	           0
      5.8520	      0.0000	           0
      5.8620	      0.0000	           0
      5.8720	      0.0000	           0
      5.8820	      0.0000	           0
      5.8920	      0.0000	           0
      5.9020	      0.0000	           0
      5.9120	      0.0000	           0
      5.9224	      0.0000	           0
      5.9320	      0.0000	           0
      5.9420	      0.0000	           0
      5.9520	      0.0000	           0
      5.9620	      0.0000	           0
      5.9720	      0.0000	           0
      5.9820	      0.0000	           0
      5.9920	      0.0000	           0
      6.0020	      0.0000	           0
      6.0120	      0.0000	           0
      6.0220	      0.0000	           0
      6.0320	      0.0000	           0
      6.0420	      0.0000	           0
      6.0520	      0.0000	           0
      6.0620	      0.0000	           0
      6.0720	      0.0000	           0
      6.0820	      0.0000	           0
      6.0920	      0.0000	           0
      6.1020	      0.0000	           0
      6.1120	      0.0000	           0
      6.1220	      0.0000	           0
      6.1320	      0.0000	           0
      6.1420	      0.0000	           0
      6.1520	      0.0000	           0
      6.1620	      0.0000	           0
      6.1720	      0.0000	           0
      6.1820	      0.0000	           0
      6.1920	      0.0000	           0
      6.2020	      0.0000	           0
      6.2120	      0.0000	           0
      6.2220	      0.0000	           0
      6.2320	      0.0000	           0
      6.2420	      0.0000	           0
      6.2520	      0.0000	           0
      6.2620	      0.0000	           0
      6.2720	      0.0000	           0
      6.2820	      0.0000	           0
      6.2920	      0.0000	           0
      6.3020	      0.0000	           0
      6.3120	      0.0000	           0
      6.3220	      0.0000	           0
      6.3320	      0.0000	           0
      6.3420	      0.0000	           0
      6.3520	      0.0000	           0
      6.3620	      0.0000	           0
      6.3720	      0.0000	           0
      6.3821	      0.0000	           0
      6.3920	      0.0000	           0
      6.4020	      0.0000	           0
      6.4120	      0.0000	           0
      6.4220	      0.0000	           0
      6.4320	      0.0000	           0
      6.4420	      0.0000	           0
      6.4520	      0.0000	           0
      6.4620	      0.0000	           0
      6.4721	      0.0000	           0
      6.4820	      0.0000	           0
      6.4920	      0.0000	           0
      6.5020	      0.0000	           0
      6.5120	      0.0000	           0
      6.5220	      0.0000	           0
      6.5320	      0.0000	           0
      6.5420	      0.0000	           0
      6.5520	      0.0000	           0
      6.5620	      0.0000	           0
      6.5720	      0.0000	           0
      6.5821	      0.0000	           0
      6.5920	      0.0000	           0
      6.6020	      0.0000	           0
      6.6120	      0.0000	           0
      6.6220	      0.0000	           0
      6.6320	      0.0000	           0
      6.6420	      0.0000	           0
      6.6520	      0.0000	           0
      6.6620	      0.0000	           0
      6.6721	      0.0000	           0
      6.6820	      0.0000	           0
      6.6920	      0.0000	           0
      6.7020	      0.0000	           0
      6.7120	      0.0000	           0
      6.7220	      0.0000	           0
      6.7320	      0.0000	           0
      6.7420	      0.0000	           0
      6.7520	      0.0000	           0
      6.7620	      0.0000	           0
      6.7721	      0.0000	           0
      6.7820	      0.0000	           0
      6.7920	      0.0000	           0
      6.8020	      0.0000	           0
      6.8120	      0.0000	           0
      6.8220	      0.0000	           0
      6.8321	      0.0000	           0
      6.8420	      0.0000	           0
      6.8520	      0.0000	           0
      6.8620	      0.0000	           0
      6.8720	      0.0000	           0
      6.8820	      0.0000	           0
      6.8920	      0.0000	           0
      6.9020	      0.0000	           0
      6.9120	      0.0000	           0
      6.9220	      0.0000	           0
      6.9324	      0.0000	           0
      6.9421	      0.0000	           0
      6.9521	      0.0000	           0
      6.9620	      0.0000	           0
      6.9721	      0.0000	           0
      6.9821	      0.0000	           0
      6.9920	      0.0000	           0
      7.0021	      0.0000	           0
      7.0121	      0.0000	           0
      7.0221	      0.0000	           0
      7.0321	      0.0000	           0
      7.0421	      0.0000	           0
      7.0521	      0.0000	           0
      7.0621	      0.0000	           0
      7.0721	      0.0000	           0
      7.0821	      0.0000	           0
      7.0921	      0.0000	           0
      7.1021	      0.0000	           0
      7.1121	      0.0000	           0
      7.1221	      0.0000	           0
      7.1321	      0.0000	           0
      7.1421	      0.0000	           0
      7.1521	      0.0000	           0
      7.1621	      0.0000	           0
      7.1721	      0.0000	           0
      7.1821	      0.0000	           0
      7.1921	      0.0000	           0
      7.2021	      0.0000	           0
      7.2121	      0.0000	           0
      7.2221	      0.0000	           0
      7.2321	      0.0000	           0
      7.2421	      0.0000	           0
      7.2521	      0.0000	           0
      7.2621	      0.0000	           0
      7.2721	      0.0000	           0
      7.2821	      0.0000	           0
      7.2921	      0.0000	           0
      7.3021	      0.0000	           0
      7.3121	      0.0000	           0
      7.3221	      0.0000	           0
      7.3321	      0.0000	           0
      7.3421	      0.0000	           0
      7.3521	      0.0000	           0
      7.3621	      0.0000	           0
      7.3721	      0.0000	           0
      7.3821	      0.0000	           0
      7.3921	      0.0000	           0
      7.4021	      0.0000	           0
      7.4121	      0.0000	           0
      7.4221	      0.0000	           0
      7.4321	      0.0000	           0
      7.4421	      0.0000	           0
      7.4521	      0.0000	           0
      7.4621	      0.0000	           0
      7.4721	      0.0000	           0
      7.4821	      0.0000	           0
      7.4921	      0.0000	           0
      7.5021	      0.0000	           0
      7.5121	      0.0000	           0
      7.5221	      0.0000	           0
      7.5321	      0.0000	           0
      7.5421	      0.0000	           0
      7.5521	      0.0000	           0
      7.5621	      0.0000	           0
      7.5721	      0.0000	           0
      7.5821	      0.0000	           0
      7.5921	      0.0000	           0
      7.6021	      0.0000	           0
      7.6121	      0.0000	           0
      7.6221	      0.0000	           0
      7.6321	      0.0000	           0
      7.6421	      0.0000	           0
      7.6521	      0.0000	           0
      7.6621	      0.0000	           0
      7.6721	      0.0000	           0
      7.6821	      0.0000	           0
      7.6921	      0.0000	           0
      7.7021	      0.0000	           0
      7.7121	      0.0000	           0
      7.7221	      0.0000	           0
      7.7321	      0.0000	           0
      7.7421	      0.0000	           0
      7.7521	      0.0000	           0
      7.7621	      0.0000	           0
      7.7721	      0.0000	           0
      7.7821	      0.0000	           0
      7.7921	      0.0000	           0
      7.8021	      0.0000	           0
      7.8121	      0.0000	           0
      7.8221	      0.0000	           0
      7.8321	      0.0000	           0
      7.8421	      0.0000	           0
      7.8521	      0.0000	           0
      7.8621	      0.0000	           0
      7.8721	      0.0000	           0
      7.8821	      0.0000	           0
      7.8921	      0.0000	           0
      7.9021	      0.0000	           0
      7.9121	      0.0000	           0
      7.9225	      0.0000	           0
      7.9321	      0.0000	           0
      7.9421	      0.0000	           0
      7.9521	      0.0000	           0
      7.9621	      0.0000	           0
      7.9721	      0.0000	           0
      7.9821	      0.0000	           0
      7.9921	      0.0000	           0
      8.0021	      0.0000	           0
      8.0121	      0.0000	           0
      8.0221	      0.0000	           0
      8.0321	      0.0000	           0
      8.0421	      0.0000	           0
      8.0521	      0.0000	           0
      8.0621	      0.0000	           0
      8.0721	      0.0000	           0
      8.0822	      0.0000	           0
      8.0921	      0.0000	           0
      8.1021	      0.0000	           0
      8.1121	      0.0000	           0
      8.1221	      0.0000	           0
      8.1321	      0.0000	           0
      8.1421	      0.0000	           0
      8.1521	      0.0000	           0
      8.1621	      0.0000	           0
      8.1721	      0.0000	           0
      8.1822	      0.0000	           0
      8.1921	      0.0000	           0
      8.2021	      0.0000	           0
      8.2121	      0.0000	           0
      8.2221	      0.0000	           0
      8.2321	      0.0000	           0
      8.2421	      0.0000	           0
      8.2521	      0.0000	           0
      8.2621	      0.0000	           0
      8.2721	      0.0000	           0
      8.2822	      0.0000	           0
      8.2921	      0.0000	           0
      8.3021	      0.0000	           0
      8.3121	      0.0000	           0
      8.3221	      0.0000	           0
      8.3321	      0.0000	           0
      8.3421	      0.0000	           0
      8.3521	      0.0000	           0
      8.3621	      0.0000	           0
      8.3721	      0.0000	           0
      8.3822	      0.0000	           0
      8.3921	      0.0000	           0
      8.4021	      0.0000	           0
      8.4121	      0.0000	           0
      8.4221	      0.0000	           0
      8.4322	      0.0000	           0
      8.4421	      0.0000	           0
      8.4521	      0.0000	           0
      8.4621	      0.0000	           0
      8.4721	      0.0000	           0
      8.4822	      0.0000	           0
      8.4921	      0.0000	           0
      8.5021	      0.0000	           0
      8.5121	      0.0000	           0
      8.5221	      0.0000	           0
      8.5321	      0.0000	           0
      8.5421	      0.0000	           0
      8.5521	      0.0000	           0
      8.5621	      0.0000	           0
      8.5721	      0.0000	           0
      8.5822	      0.0000	           0
      8.5921	      0.0000	           0
      8.6021	      0.0000	           0
      8.6121	      0.0000	           0
      8.6221	      0.0000	           0
      8.6322	      0.0000	           0
      8.6421	      0.0000	           0
      8.6521	      0.0000	           0
      8.6621	      0.0000	           0
      8.6721	      0.0000	           0
      8.6822	      0.0000	           0
      8.6922	      0.0000	           0
      8.7022	      0.0000	           0
      8.7122	      0.0000	           0
      8.7222	      0.0000	           0
      8.7322	      0.0000	           0
      8.7422	      0.0000	           0
      8.7522	      0.0000	           0
      8.7622	      0.0000	           0
      8.7722	      0.0000	           0
      8.7822	      0.0000	           0
      8.7922	      0.0000	           0
      8.8022	      0.0000	           0
      8.8122	      0.0000	           0
      8.8222	      0.0000	           0
      8.8322	      0.0000	           0
      8.8422	      0.0000	           0
      8.8522	      0.0000	           0
      8.8622	      0.0000	           0
      8.8722	      0.0000	           0
      8.8822	      0.0000	           0
      8.8922	      0.0000	           0
      8.9022	      0.0000	           0
      8.9122	      0.0000	           0
      8.9222	      0.0000	           0
      8.9326	      0.0000	           0
      8.9422	      0.0000	           0
      8.9522	      0.0000	           0
      8.9622	      0.0000	           0
      8.9722	      0.0000	           0
      8.9822	      0.0000	           0
      8.9922	      0.0000	           0
      9.0022	      0.0000	           0
      9.0122	      0.0000	           0
      9.0222	      0.0000	           0
      9.0322	      0.0000	           0
      9.0422	      0.0000	           0
      9.0522	      0.0000	           0
      9.0622	      0.0000	           0
      9.0722	      0.0000	           0
      9.0822	      0.0000	           0
      9.0922	      0.0000	           0
      9.1022	      0.0000	           0
      9.1122	      0.0000	           0
      9.1222	      0.0000	           0
      9.1322	      0.0000	           0
      9.1422	      0.0000	           0
      9.1522	      0.0000	           0
      9.1622	      0.0000	           0
      9.1722	      0.0000	           0
      9.1822	      0.0000	           0
      9.1922	      0.0000	           0
      9.2022	      0.0000	           0
      9.2122	      0.0000	           0
      9.2222	      0.0000	           0
      9.2322	      0.0000	           0
      9.2422	      0.0000	           0
      9.2522	      0.0000	           0
      9.2622	      0.0000	           0
      9.2722	      0.0000	           0
      9.2822	      0.0000	           0
      9.2922	      0.0000	           0
      9.3022	      0.0000	           0
      9.3122	      0.0000	           0
      9.3222	      0.0000	           0
      9.3322	      0.0000	           0
      9.3422	      0.0000	           0
      9.3522	      0.0000	           0
      9.3622	      0.0000	           0
      9.3722	      0.0000	           0
      9.3822	      0.0000	           0
      9.3922	      0.0000	           0
      9.4022	      0.0000	           0
      9.4122	      0.0000	           0
      9.4222	      0.0000	           0
