ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
     16.9625	      0.0000	           0
     16.9725	      0.0000	           0
     16.9829	      0.0000	           0
     16.9925	      0.0000	           0
     17.0025	      0.0000	           0
     17.0125	      0.0000	           0
     17.0226	      0.0000	           0
     17.0325	      0.0000	           0
     17.0425	      0.0000	           0
     17.0525	      0.0000	           0
     17.0625	      0.0000	           0
     17.0725	      0.0000	           0
     17.0825	      0.0000	           0
     17.0925	      0.0000	           0
     17.1025	      0.0000	           0
     17.1125	      0.0000	           0
     17.1226	      0.0000	           0
     17.1325	      0.0000	           0
     17.1425	      0.0000	           0
     17.1525	      0.0000	           0
     17.1625	      0.0000	           0
     17.1725	      0.0000	           0
     17.1825	      0.0000	           0
     17.1925	      0.0000	           0
     17.2025	      0.0000	           0
     17.2125	      0.0000	           0
     17.2226	      0.0000	           0
     17.2325	      0.0000	           0
     17.2425	      0.0000	           0
     17.2525	      0.0000	           0
     17.2625	      0.0000	           0
     17.2725	      0.0000	           0
     17.2825	      0.0000	           0
     17.2925	      0.0000	           0
     17.3025	      0.0000	           0
     17.3125	      0.0000	           0
     17.3226	      0.0000	           0
     17.3325	      0.0000	           0
     17.3425	      0.0000	           0
     17.3526	      0.0000	           0
     17.3625	      0.0000	           0
     17.3726	      0.0000	           0
     17.3825	      0.0000	           0
     17.3925	      0.0000	           0
     17.4025	      0.0000	           0
     17.4125	      0.0000	           0
     17.4226	      0.0000	           0
     17.4325	      0.0000	           0
     17.4426	      0.0000	           0
     17.4526	      0.0000	           0
     17.4625	      0.0000	           0
     17.4725	      0.0000	           0
     17.4825	      0.0000	           0
     17.4926	      0.0000	           0
     17.5025	      0.0000	           0
     17.5125	      0.0000	           0
     17.5226	      0.0000	           0
     17.5325	      0.0000	           0
     17.5425	      0.0000	           0
     17.5526	      0.0000	           0
     17.5626	      0.0000	           0
     17.5726	      0.0000	           0
     17.5826	      0.0000	           0
     17.5925	      0.0000	           0
     17.6026	      0.0000	           0
     17.6126	      0.0000	           0
     17.6226	      0.0000	           0
     17.6326	      0.0000	           0
     17.6426	      0.0000	           0
     17.6526	      0.0000	           0
     17.6626	      0.0000	           0
     17.6726	      0.0000	           0
     17.6826	      0.0000	           0
     17.6926	      0.0000	           0
     17.7026	      0.0000	           0
     17.7126	      0.0000	           0
     17.7226	      0.0000	           0
     17.7326	      0.0000	           0
     17.7426	      0.0000	           0
     17.7526	      0.0000	           0
     17.7626	      0.0000	           0
     17.7726	      0.0000	           0
     17.7826	      0.0000	           0
     17.7926	      0.0000	           0
     17.8026	      0.0000	           0
     17.8126	      0.0000	           0
     17.8226	      0.0000	           0
     17.8326	      0.0000	           0
     17.8426	      0.0000	           0
     17.8526	      0.0000	           0
     17.8626	      0.0000	           0
     17.8726	      0.0000	           0
     17.8826	      0.0000	           0
     17.8926	      0.0000	           0
     17.9026	      0.0000	           0
     17.9126	      0.0000	           0
     17.9226	      0.0000	           0
     17.9326	      0.0000	           0
     17.9426	      0.0000	           0
     17.9526	      0.0000	           0
     17.9626	      0.0000	           0
     17.9726	      0.0000	           0
     17.9830	      0.0000	           0
     17.9926	      0.0000	           0
     18.0026	      0.0000	           0
     18.0126	      0.0000	           0
     18.0226	      0.0000	           0
     18.0326	      0.0000	           0
     18.0426	      0.0000	           0
     18.0526	      0.0000	           0
     18.0626	      0.0000	           0
     18.0726	      0.0000	           0
     18.0826	      0.0000	           0
     18.0926	      0.0000	           0
     18.1026	      0.0000	           0
     18.1126	      0.0000	           0
     18.1226	      0.0000	           0
     18.1326	      0.0000	           0
     18.1426	      0.0000	           0
     18.1526	      0.0000	           0
     18.1626	      0.0000	           0
     18.1726	      0.0000	           0
     18.1826	      0.0000	           0
     18.1926	      0.0000	           0
     18.2026	      0.0000	           0
     18.2126	      0.0000	           0
     18.2226	      0.0000	           0
     18.2326	      0.0000	           0
     18.2426	      0.0000	           0
     18.2526	      0.0000	           0
     18.2626	      0.0000	           0
     18.2726	      0.0000	           0
     18.2826	      0.0000	           0
     18.2926	      0.0000	           0
     18.3026	      0.0000	           0
     18.3126	      0.0000	           0
     18.3226	      0.0000	           0
     18.3326	      0.0000	           0
     18.3426	      0.0000	           0
     18.3526	      0.0000	           0
     18.3626	      0.0000	           0
     18.3726	      0.0000	           0
     18.3826	      0.0000	           0
     18.3926	      0.0000	           0
     18.4026	      0.0000	           0
     18.4126	      0.0000	           0
     18.4226	      0.0000	           0
     18.4326	      0.0000	           0
     18.4426	      0.0000	           0
     18.4526	      0.0000	           0
     18.4626	      0.0000	           0
     18.4726	      0.0000	           0
     18.4826	      0.0000	           0
     18.4926	      0.0000	           0
     18.5026	      0.0000	           0
     18.5126	      0.0000	           0
     18.5226	      0.0000	           0
     18.5326	      0.0000	           0
     18.5426	      0.0000	           0
     18.5526	      0.0000	           0
     18.5626	      0.0000	           0
     18.5726	      0.0000	           0
     18.5826	      0.0000	           0
     18.5926	      0.0000	           0
     18.6026	      0.0000	           0
     18.6126	      0.0000	           0
     18.6226	      0.0000	           0
     18.6326	      0.0000	           0
     18.6426	      0.0000	           0
     18.6526	      0.0000	           0
     18.6626	      0.0000	           0
     18.6726	      0.0000	           0
     18.6826	      0.0000	           0
     18.6926	      0.0000	           0
     18.7026	      0.0000	           0
     18.7126	      0.0000	           0
     18.7226	      0.0000	           0
     18.7326	      0.0000	           0
     18.7426	      0.0000	           0
     18.7526	      0.0000	           0
     18.7626	      0.0000	           0
     18.7726	      0.0000	           0
     18.7826	      0.0000	           0
     18.7926	      0.0000	           0
     18.8026	      0.0000	           0
     18.8126	      0.0000	           0
     18.8227	      0.0000	           0
     18.8326	      0.0000	           0
     18.8426	      0.0000	           0
     18.8526	      0.0000	           0
     18.8626	      0.0000	           0
     18.8726	      0.0000	           0
     18.8826	      0.0000	           0
     18.8926	      0.0000	           0
     18.9026	      0.0000	           0
     18.9126	      0.0000	           0
     18.9226	      0.0000	           0
     18.9326	      0.0000	           0
     18.9426	      0.0000	           0
     18.9526	      0.0000	           0
     18.9626	      0.0000	           0
     18.9726	      0.0000	           0
     18.9830	      0.0000	           0
     18.9926	      0.0000	           0
     19.0026	      0.0000	           0
     19.0126	      0.0000	           0
     19.0227	      0.0000	           0
     19.0326	      0.0000	           0
     19.0426	      0.0000	           0
     19.0526	      0.0000	           0
     19.0626	      0.0000	           0
     19.0726	      0.0000	           0
     19.0826	      0.0000	           0
     19.0926	      0.0000	           0
     19.1026	      0.0000	           0
     19.1126	      0.0000	           0
     19.1227	      0.0000	           0
     19.1326	      0.0000	           0
     19.1426	      0.0000	           0
     19.1526	      0.0000	           0
     19.1626	      0.0000	           0
     19.1726	      0.0000	           0
     19.1826	      0.0000	           0
     19.1926	      0.0000	           0
     19.2026	      0.0000	           0
     19.2126	      0.0000	           0
     19.2227	      0.0000	           0
     19.2326	      0.0000	           0
     19.2426	      0.0000	           0
     19.2526	      0.0000	           0
     19.2626	      0.0000	           0
     19.2726	      0.0000	           0
     19.2826	      0.0000	           0
     19.2926	      0.0000	           0
     19.3026	      0.0000	           0
     19.3126	      0.0000	           0
     19.3227	      0.0000	           0
     19.3326	      0.0000	           0
     19.3426	      0.0000	           0
     19.3526	      0.0000	           0
     19.3626	      0.0000	           0
     19.3726	      0.0000	           0
     19.3826	      0.0000	           0
     19.3926	      0.0000	           0
     19.4026	      0.0000	           0
     19.4126	      0.0000	           0
     19.4227	      0.0000	           0
     19.4326	      0.0000	           0
     19.4426	      0.0000	           0
     19.4526	      0.0000	           0
     19.4626	      0.0000	           0
     19.4726	      0.0000	           0
     19.4826	      0.0000	           0
     19.4927	      0.0000	           0
     19.5027	      0.0000	           0
     19.5126	      0.0000	           0
     19.5227	      0.0000	           0
     19.5327	      0.0000	           0
     19.5426	      0.0000	           0
     19.5527	      0.0000	           0
     19.5626	      0.0000	           0
     19.5726	      0.0000	           0
     19.5826	      0.0000	           0
     19.5926	      0.0000	           0
     19.6027	      0.0000	           0
     19.6126	      0.0000	           0
     19.6227	      0.0000	           0
     19.6327	      0.0000	           0
     19.6427	      0.0000	           0
     19.6527	      0.0000	           0
     19.6627	      0.0000	           0
     19.6727	      0.0000	           0
     19.6827	      0.0000	           0
     19.6927	      0.0000	           0
     19.7027	      0.0000	           0
     19.7127	      0.0000	           0
     19.7227	      0.0000	           0
     19.7327	      0.0000	           0
     19.7427	      0.0000	           0
     19.7527	      0.0000	           0
     19.7627	      0.0000	           0
     19.7727	      0.0000	           0
     19.7827	      0.0000	           0
     19.7927	      0.0000	           0
     19.8027	      0.0000	           0
     19.8127	      0.0000	           0
     19.8227	      0.0000	           0
     19.8327	      0.0000	           0
     19.8427	      0.0000	           0
     19.8527	      0.0000	           0
     19.8627	      0.0000	           0
     19.8727	      0.0000	           0
     19.8827	      0.0000	           0
     19.8927	      0.0000	           0
     19.9027	      0.0000	           0
     19.9127	      0.0000	           0
     19.9227	      0.0000	           0
     19.9327	      0.0000	           0
     19.9427	      0.0000	           0
     19.9527	      0.0000	           0
     19.9627	      0.0000	           0
     19.9727	      0.0000	           0
     19.9830	      0.0000	           0
     19.9927	      0.0000	           0
     20.0027	      0.0000	           0
     20.0127	      0.0000	           0
     20.0227	      0.0000	           0
     20.0327	      0.0000	           0
     20.0427	      0.0000	           0
     20.0527	      0.0000	           0
     20.0627	      0.0000	           0
     20.0727	      0.0000	           0
     20.0827	      0.0000	           0
     20.0927	      0.0000	           0
     20.1027	      0.0000	           0
     20.1127	      0.0000	           0
     20.1227	      0.0000	           0
     20.1327	      0.0000	           0
     20.1427	      0.0000	           0
     20.1527	      0.0000	           0
     20.1627	      0.0000	           0
     20.1727	      0.0000	           0
     20.1827	      0.0000	           0
     20.1927	      0.0000	           0
     20.2027	      0.0000	           0
     20.2127	      0.0000	           0
     20.2227	      0.0000	           0
     20.2327	      0.0000	           0
     20.2427	      0.0000	           0
     20.2527	      0.0000	           0
     20.2627	      0.0000	           0
     20.2727	      0.0000	           0
     20.2827	      0.0000	           0
     20.2927	      0.0000	           0
     20.3027	      0.0000	           0
     20.3127	      0.0000	           0
     20.3227	      0.0000	           0
     20.3327	      0.0000	           0
     20.3427	      0.0000	           0
     20.3527	      0.0000	           0
     20.3627	      0.0000	           0
     20.3727	      0.0000	           0
     20.3827	      0.0000	           0
     20.3927	      0.0000	           0
     20.4027	      0.0000	           0
     20.4127	      0.0000	           0
     20.4227	      0.0000	           0
     20.4327	      0.0000	           0
     20.4427	      0.0000	           0
     20.4527	      0.0000	           0
     20.4627	      0.0000	           0
     20.4727	      0.0000	           0
     20.4827	      0.0000	           0
     20.4927	      0.0000	           0
     20.5027	      0.0000	           0
     20.5127	      0.0000	           0
     20.5227	      0.0000	           0
     20.5327	      0.0000	           0
     20.5427	      0.0000	           0
     20.5527	      0.0000	           0
     20.5627	      0.0000	           0
     20.5727	      0.0000	           0
     20.5827	      0.0000	           0
     20.5927	      0.0000	           0
     20.6027	      0.0000	           0
     20.6127	      0.0000	           0
     20.6227	      0.0000	           0
     20.6327	      0.0000	           0
     20.6427	      0.0000	           0
     20.6527	      0.0000	           0
     20.6627	      0.0000	           0
     20.6727	      0.0000	           0
     20.6827	      0.0000	           0
     20.6927	      0.0000	           0
     20.7027	      0.0000	           0
     20.7127	      0.0000	           0
     20.7227	      0.0000	           0
     20.7327	      0.0000	           0
     20.7427	      0.0000	           0
     20.7527	      0.0000	           0
     20.7627	      0.0000	           0
     20.7727	      0.0000	           0
     20.7827	      0.0000	           0
     20.7927	      0.0000	           0
     20.8027	      0.0000	           0
     20.8127	      0.0000	           0
     20.8228	      0.0000	           0
     20.8327	      0.0000	           0
     20.8427	      0.0000	           0
     20.8527	      0.0000	           0
     20.8627	      0.0000	           0
     20.8727	      0.0000	           0
     20.8827	      0.0000	           0
     20.8927	      0.0000	           0
     20.9027	      0.0000	           0
     20.9127	      0.0000	           0
     20.9227	      0.0000	           0
     20.9327	      0.0000	           0
     20.9427	      0.0000	           0
     20.9527	      0.0000	           0
     20.9627	      0.0000	           0
     20.9727	      0.0000	           0
     20.9831	      0.0000	           0
     20.9927	      0.0000	           0
     21.0027	      0.0000	           0
     21.0127	      0.0000	           0
     21.0228	      0.0000	           0
     21.0327	      0.0000	           0
     21.0427	      0.0000	           0
     21.0527	      0.0000	           0
     21.0627	      0.0000	           0
     21.0727	      0.0000	           0
     21.0827	      0.0000	           0
     21.0927	      0.0000	           0
     21.1027	      0.0000	           0
     21.1127	      0.0000	           0
     21.1228	      0.0000	           0
     21.1327	      0.0000	           0
     21.1427	      0.0000	           0
     21.1527	      0.0000	           0
     21.1627	      0.0000	           0
     21.1727	      0.0000	           0
     21.1827	      0.0000	           0
     21.1927	      0.0000	           0
     21.2027	      0.0000	           0
     21.2127	      0.0000	           0
     21.2228	      0.0000	           0
     21.2327	      0.0000	           0
     21.2427	      0.0000	           0
     21.2527	      0.0000	           0
     21.2627	      0.0000	           0
     21.2727	      0.0000	           0
     21.2827	      0.0000	           0
     21.2927	      0.0000	           0
     21.3027	      0.0000	           0
     21.3127	      0.0000	           0
     21.3227	      0.0000	           0
     21.3328	      0.0000	           0
     21.3427	      0.0000	           0
     21.3528	      0.0000	           0
     21.3627	      0.0000	           0
     21.3727	      0.0000	           0
     21.3827	      0.0000	           0
     21.3927	      0.0000	           0
     21.4028	      0.0000	           0
     21.4127	      0.0000	           0
     21.4228	      0.0000	           0
     21.4327	      0.0000	           0
     21.4427	      0.0000	           0
     21.4528	      0.0000	           0
     21.4627	      0.0000	           0
     21.4727	      0.0000	           0
     21.4827	      0.0000	           0
     21.4927	      0.0000	           0
     21.5028	      0.0000	           0
     21.5127	      0.0000	           0
     21.5228	      0.0000	           0
     21.5328	      0.0000	           0
     21.5428	      0.0000	           0
     21.5528	      0.0000	           0
     21.5628	      0.0000	           0
     21.5728	      0.0000	           0
     21.5828	      0.0000	           0
     21.5928	      0.0000	           0
     21.6028	      0.0000	           0
     21.6128	      0.0000	           0
     21.6228	      0.0000	           0
     21.6328	      0.0000	           0
     21.6428	      0.0000	           0
     21.6528	      0.0000	           0
     21.6628	      0.0000	           0
     21.6728	      0.0000	           0
     21.6828	      0.0000	           0
     21.6928	      0.0000	           0
     21.7028	      0.0000	           0
     21.7128	      0.0000	           0
     21.7228	      0.0000	           0
     21.7328	      0.0000	           0
     21.7428	      0.0000	           0
     21.7528	      0.0000	           0
     21.7628	      0.0000	           0
     21.7728	      0.0000	           0
     21.7828	      0.0000	           0
     21.7928	      0.0000	           0
     21.8028	      0.0000	           0
     21.8128	      0.0000	           0
     21.8228	      0.0000	           0
     21.8328	      0.0000	           0
     21.8428	      0.0000	           0
     21.8528	      0.0000	           0
     21.8628	      0.0000	           0
     21.8728	      0.0000	           0
     21.8828	      0.0000	           0
     21.8928	      0.0000	           0
     21.9028	      0.0000	           0
     21.9128	      0.0000	           0
     21.9228	      0.0000	           0
     21.9328	      0.0000	           0
     21.9428	      0.0000	           0
     21.9528	      0.0000	           0
     21.9628	      0.0000	           0
     21.9728	      0.0000	           0
     21.9832	      0.0000	           0
     21.9928	      0.0000	           0
     22.0028	      0.0000	           0
     22.0128	      0.0000	           0
     22.0228	      0.0000	           0
     22.0328	      0.0000	           0
     22.0428	      0.0000	           0
     22.0528	      0.0000	           0
     22.0628	      0.0000	           0
     22.0728	      0.0000	           0
     22.0828	      0.0000	           0
     22.0928	      0.0000	           0
     22.1028	      0.0000	           0
     22.1128	      0.0000	           0
     22.1228	      0.0000	           0
     22.1328	      0.0000	           0
     22.1428	      0.0000	           0
     22.1528	      0.0000	           0
     22.1628	      0.0000	           0
     22.1728	      0.0000	           0
     22.1828	      0.0000	           0
     22.1928	      0.0000	           0
     22.2028	      0.0000	           0
     22.2128	      0.0000	           0
     22.2228	      0.0000	           0
     22.2328	      0.0000	           0
     22.2428	      0.0000	           0
     22.2528	      0.0000	           0
     22.2628	      0.0000	           0
     22.2728	      0.0000	           0
     22.2828	      0.0000	           0
     22.2928	      0.0000	           0
     22.3028	      0.0000	           0
     22.3128	      0.0000	           0
     22.3228	      0.0000	           0
     22.3328	      0.0000	           0
     22.3428	      0.0000	           0
     22.3528	      0.0000	           0
     22.3628	      0.0000	           0
     22.3728	      0.0000	           0
     22.3828	      0.0000	           0
     22.3928	      0.0000	           0
     22.4028	      0.0000	           0
     22.4128	      0.0000	           0
     22.4228	      0.0000	           0
     22.4328	      0.0000	           0
     22.4428	      0.0000	           0
     22.4528	      0.0000	           0
     22.4628	      0.0000	           0
     22.4728	      0.0000	           0
     22.4828	      0.0000	           0
     22.4928	      0.0000	           0
     22.5028	      0.0000	           0
     22.5128	      0.0000	           0
     22.5228	      0.0000	           0
     22.5328	      0.0000	           0
     22.5428	      0.0000	           0
     22.5528	      0.0000	           0
     22.5628	      0.0000	           0
     22.5728	      0.0000	           0
     22.5828	      0.0000	           0
     22.5928	      0.0000	           0
     22.6028	      0.0000	           0
     22.6128	      0.0000	           0
     22.6228	      0.0000	           0
     22.6328	      0.0000	           0
     22.6428	      0.0000	           0
     22.6528	      0.0000	           0
     22.6628	      0.0000	           0
     22.6728	      0.0000	           0
     22.6828	      0.0000	           0
     22.6928	      0.0000	           0
     22.7028	      0.0000	           0
     22.7128	      0.0000	           0
     22.7228	      0.0000	           0
     22.7328	      0.0000	           0
     22.7428	      0.0000	           0
     22.7528	      0.0000	           0
     22.7628	      0.0000	           0
     22.7728	      0.0000	           0
     22.7828	      0.0000	           0
     22.7928	      0.0000	           0
     22.8028	      0.0000	           0
     22.8128	      0.0000	           0
     22.8228	      0.0000	           0
     22.8329	      0.0000	           0
     22.8428	      0.0000	           0
     22.8528	      0.0000	           0
     22.8628	      0.0000	           0
     22.8728	      0.0000	           0
     22.8828	      0.0000	           0
     22.8928	      0.0000	           0
     22.9028	      0.0000	           0
     22.9128	      0.0000	           0
     22.9228	      0.0000	           0
     22.9328	      0.0000	           0
     22.9428	      0.0000	           0
     22.9528	      0.0000	           0
     22.9628	      0.0000	           0
     22.9728	      0.0000	           0
     22.9828	      0.0000	           0
     22.9932	      0.0000	           0
     23.0028	      0.0000	           0
     23.0128	      0.0000	           0
     23.0228	      0.0000	           0
     23.0329	      0.0000	           0
     23.0428	      0.0000	           0
     23.0528	      0.0000	           0
     23.0628	      0.0000	           0
     23.0728	      0.0000	           0
     23.0828	      0.0000	           0
     23.0928	      0.0000	           0
     23.1028	      0.0000	           0
     23.1128	      0.0000	           0
     23.1228	      0.0000	           0
     23.1329	      0.0000	           0
     23.1428	      0.0000	           0
     23.1528	      0.0000	           0
     23.1628	      0.0000	           0
     23.1728	      0.0000	           0
     23.1828	      0.0000	           0
     23.1928	      0.0000	           0
     23.2028	      0.0000	           0
     23.2128	      0.0000	           0
     23.2228	      0.0000	           0
     23.2329	      0.0000	           0
     23.2428	      0.0000	           0
     23.2528	      0.0000	           0
     23.2628	      0.0000	           0
     23.2728	      0.0000	           0
     23.2828	      0.0000	           0
     23.2928	      0.0000	           0
     23.3028	      0.0000	           0
     23.3128	      0.0000	           0
     23.3228	      0.0000	           0
     23.3329	      0.0000	           0
     23.3428	      0.0000	           0
     23.3528	      0.0000	           0
     23.3628	      0.0000	           0
     23.3728	      0.0000	           0
     23.3828	      0.0000	           0
     23.3928	      0.0000	           0
     23.4028	      0.0000	           0
     23.4128	      0.0000	           0
     23.4228	      0.0000	           0
     23.4329	      0.0000	           0
     23.4428	      0.0000	           0
     23.4529	      0.0000	           0
     23.4628	      0.0000	           0
     23.4728	      0.0000	           0
     23.4828	      0.0000	           0
     23.4928	      0.0000	           0
     23.5028	      0.0000	           0
     23.5128	      0.0000	           0
     23.5228	      0.0000	           0
     23.5329	      0.0000	           0
     23.5428	      0.0000	           0
     23.5529	      0.0000	           0
     23.5629	      0.0000	           0
     23.5729	      0.0000	           0
     23.5829	      0.0000	           0
     23.5929	      0.0000	           0
     23.6029	      0.0000	           0
     23.6129	      0.0000	           0
     23.6228	      0.0000	           0
     23.6329	      0.0000	           0
     23.6429	      0.0000	           0
     23.6529	      0.0000	           0
     23.6629	      0.0000	           0
     23.6729	      0.0000	           0
     23.6829	      0.0000	           0
     23.6929	      0.0000	           0
     23.7029	      0.0000	           0
     23.7129	      0.0000	           0
     23.7229	      0.0000	           0
     23.7329	      0.0000	           0
     23.7429	      0.0000	           0
     23.7529	      0.0000	           0
     23.7629	      0.0000	           0
     23.7729	      0.0000	           0
     23.7829	      0.0000	           0
     23.7929	      0.0000	           0
     23.8029	      0.0000	           0
     23.8129	      0.0000	           0
     23.8229	      0.0000	           0
     23.8329	      0.0000	           0
     23.8429	      0.0000	           0
     23.8529	      0.0000	           0
     23.8629	      0.0000	           0
     23.8729	      0.0000	           0
     23.8829	      0.0000	           0
     23.8929	      0.0000	           0
     23.9029	      0.0000	           0
     23.9129	      0.0000	           0
     23.9229	      0.0000	           0
     23.9329	      0.0000	           0
     23.9429	      0.0000	           0
     23.9529	      0.0000	           0
     23.9629	      0.0000	           0
     23.9729	      0.0000	           0
     23.9829	      0.0000	           0
     23.9933	      0.0000	           0
     24.0029	      0.0000	           0
     24.0129	      0.0000	           0
     24.0229	      0.0000	           0
     24.0329	      0.0000	           0
     24.0429	      0.0000	           0
     24.0529	      0.0000	           0
     24.0629	      0.0000	           0
     24.0729	      0.0000	           0
     24.0829	      0.0000	           0
     24.0929	      0.0000	           0
     24.1029	      0.0000	           0
     24.1129	      0.0000	           0
     24.1229	      0.0000	           0
     24.1329	      0.0000	           0
     24.1429	      0.0000	           0
     24.1529	      0.0000	           0
     24.1629	      0.0000	           0
     24.1729	      0.0000	           0
     24.1829	      0.0000	           0
     24.1929	      0.0000	           0
     24.2029	      0.0000	           0
     24.2129	      0.0000	           0
     24.2229	      0.0000	           0
     24.2329	      0.0000	           0
     24.2429	      0.0000	           0
     24.2529	      0.0000	           0
     24.2629	      0.0000	           0
     24.2729	      0.0000	           0
     24.2829	      0.0000	           0
     24.2929	      0.0000	           0
     24.3029	      0.0000	           0
     24.3129	      0.0000	           0
     24.3229	      0.0000	           0
     24.3329	      0.0000	           0
     24.3429	      0.0000	           0
     24.3529	      0.0000	           0
     24.3629	      0.0000	           0
     24.3729	      0.0000	           0
     24.3829	      0.0000	           0
     24.3929	      0.0000	           0
     24.4029	      0.0000	           0
     24.4129	      0.0000	           0
     24.4229	      0.0000	           0
     24.4329	      0.0000	           0
     24.4429	      0.0000	           0
     24.4529	      0.0000	           0
     24.4629	      0.0000	           0
     24.4729	      0.0000	           0
     24.4829	      0.0000	           0
     24.4929	      0.0000	           0
     24.5029	      0.0000	           0
     24.5129	      0.0000	           0
     24.5229	      0.0000	           0
     24.5329	      0.0000	           0
     24.5429	      0.0000	           0
     24.5529	      0.0000	           0
     24.5629	      0.0000	           0
     24.5729	      0.0000	           0
     24.5829	      0.0000	           0
     24.5929	      0.0000	           0
     24.6029	      0.0000	           0
     24.6129	      0.0000	           0
     24.6229	      0.0000	           0
     24.6329	      0.0000	           0
     24.6429	      0.0000	           0
     24.6529	      0.0000	           0
     24.6629	      0.0000	           0
     24.6729	      0.0000	           0
     24.6829	      0.0000	           0
     24.6929	      0.0000	           0
     24.7029	      0.0000	           0
     24.7129	      0.0000	           0
     24.7229	      0.0000	           0
     24.7329	      0.0000	           0
     24.7429	      0.0000	           0
     24.7529	      0.0000	           0
     24.7629	      0.0000	           0
     24.7729	      0.0000	           0
     24.7829	      0.0000	           0
     24.7929	      0.0000	           0
     24.8029	      0.0000	           0
     24.8129	      0.0000	           0
     24.8229	      0.0000	           0
     24.8330	      0.0000	           0
     24.8429	      0.0000	           0
     24.8529	      0.0000	           0
     24.8629	      0.0000	           0
     24.8729	      0.0000	           0
     24.8829	      0.0000	           0
     24.8929	      0.0000	           0
     24.9029	      0.0000	           0
     24.9129	      0.0000	           0
     24.9229	      0.0000	           0
     24.9329	      0.0000	           0
     24.9429	      0.0000	           0
     24.9529	      0.0000	           0
     24.9629	      0.0000	           0
     24.9729	      0.0000	           0
     24.9829	      0.0000	           0
     24.9933	      0.0000	           0
     25.0029	      0.0000	           0
     25.0129	      0.0000	           0
     25.0229	      0.0000	           0
     25.0330	      0.0000	           0
     25.0429	      0.0000	           0
     25.0529	      0.0000	           0
     25.0629	      0.0000	           0
     25.0729	      0.0000	           0
     25.0829	      0.0000	           0
     25.0929	      0.0000	           0
     25.1029	      0.0000	           0
     25.1129	      0.0000	           0
     25.1229	      0.0000	           0
     25.1330	      0.0000	           0
     25.1429	      0.0000	           0
     25.1529	      0.0000	           0
     25.1629	      0.0000	           0
     25.1729	      0.0000	           0
     25.1829	      0.0000	           0
     25.1929	      0.0000	           0
     25.2029	      0.0000	           0
     25.2129	      0.0000	           0
     25.2229	      0.0000	           0
     25.2330	      0.0000	           0
     25.2429	      0.0000	           0
     25.2529	      0.0000	           0
     25.2629	      0.0000	           0
     25.2729	      0.0000	           0
     25.2829	      0.0000	           0
     25.2929	      0.0000	           0
     25.3029	      0.0000	           0
     25.3129	      0.0000	           0
     25.3229	      0.0000	           0
     25.3330	      0.0000	           0
     25.3429	      0.0000	           0
     25.3530	      0.0000	           0
     25.3629	      0.0000	           0
     25.3729	      0.0000	           0
     25.3829	      0.0000	           0
     25.3929	      0.0000	           0
     25.4029	      0.0000	           0
     25.4129	      0.0000	           0
     25.4229	      0.0000	           0
     25.4330	      0.0000	           0
     25.4430	      0.0000	           0
     25.4530	      0.0000	           0
     25.4630	      0.0000	           0
     25.4729	      0.0000	           0
     25.4830	      0.0000	           0
     25.4929	      0.0000	           0
     25.5030	      0.0000	           0
     25.5129	      0.0000	           0
     25.5229	      0.0000	           0
     25.5330	      0.0000	           0
     25.5430	      0.0000	           0
     25.5530	      0.0000	           0
     25.5630	      0.0000	           0
     25.5730	      0.0000	           0
     25.5830	      0.0000	           0
     25.5930	      0.0000	           0
     25.6030	      0.0000	           0
     25.6130	      0.0000	           0
     25.6230	      0.0000	           0
     25.6330	      0.0000	           0
     25.6430	      0.0000	           0
     25.6530	      0.0000	           0
     25.6630	      0.0000	           0
     25.6730	      0.0000	           0
     25.6830	      0.0000	           0
     25.6930	      0.0000	           0
     25.7030	      0.0000	           0
     25.7130	      0.0000	           0
     25.7230	      0.0000	           0
     25.7330	      0.0000	           0
     25.7430	      0.0000	           0
     25.7530	      0.0000	           0
     25.7630	      0.0000	           0
     25.7730	      0.0000	           0
     25.7830	      0.0000	           0
     25.7930	      0.0000	           0
     25.8030	      0.0000	           0
     25.8130	      0.0000	           0
     25.8230	      0.0000	           0
     25.8330	      0.0000	           0
     25.8430	      0.0000	           0
     25.8530	      0.0000	           0
     25.8630	      0.0000	           0
     25.8730	      0.0000	           0
     25.8830	      0.0000	           0
     25.8930	      0.0000	           0
     25.9030	      0.0000	           0
     25.9130	      0.0000	           0
     25.9230	      0.0000	           0
     25.9330	      0.0000	           0
     25.9430	      0.0000	           0
     25.9530	      0.0000	           0
     25.9630	      0.0000	           0
     25.9730	      0.0000	           0
     25.9830	      0.0000	           0
     25.9934	      0.0000	           0
     26.0030	      0.0000	           0
     26.0130	      0.0000	           0
     26.0230	      0.0000	           0
     26.0330	      0.0000	           0
     26.0430	      0.0000	           0
     26.0530	      0.0000	           0
     26.0630	      0.0000	           0
     26.0730	      0.0000	           0
     26.0830	      0.0000	           0
     26.0930	      0.0000	           0
     26.1030	      0.0000	           0
     26.1130	      0.0000	           0
     26.1230	      0.0000	           0
     26.1330	      0.0000	           0
     26.1430	      0.0000	           0
     26.1530	      0.0000	           0
     26.1630	      0.0000	           0
     26.1730	      0.0000	           0
     26.1830	      0.0000	           0
     26.1930	      0.0000	           0
     26.2030	      0.0000	           0
     26.2130	      0.0000	           0
     26.2230	      0.0000	           0
     26.2330	      0.0000	           0
     26.2430	      0.0000	           0
     26.2530	      0.0000	           0
     26.2630	      0.0000	           0
