ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
      1.4452	      0.0000	           0
      1.4552	      0.0000	           0
      1.4652	      0.0000	           0
      1.4752	      0.0000	           0
      1.4852	      0.0000	           0
      1.4952	      0.0000	           0
      1.5052	      0.0000	           0
      1.5152	      0.0000	           0
      1.5252	      0.0000	           0
      1.5352	      0.0000	           0
      1.5452	      0.0000	           0
      1.5552	      0.0000	           0
      1.5652	      0.0000	           0
      1.5752	      0.0000	           0
      1.5852	      0.0000	           0
      1.5952	      0.0000	           0
      1.6052	      0.0000	           0
      1.6152	      0.0000	           0
      1.6252	      0.0000	           0
      1.6352	      0.0000	           0
      1.6452	      0.0000	           0
      1.6552	      0.0000	           0
      1.6652	      0.0000	           0
      1.6752	      0.0000	           0
      1.6852	      0.0000	           0
      1.6952	      0.0000	           0
      1.7052	      0.0000	           0
      1.7152	      0.0000	           0
      1.7252	      0.0000	           0
      1.7352	      0.0000	           0
      1.7452	      0.0000	           0
      1.7552	      0.0000	           0
      1.7652	      0.0000	           0
      1.7752	      0.0000	           0
      1.7852	      0.0000	           0
      1.7952	      0.0000	           0
      1.8052	      0.0000	           0
      1.8152	      0.0000	           0
      1.8252	      0.0000	           0
      1.8352	      0.0000	           0
      1.8452	      0.0000	           0
      1.8552	      0.0000	           0
      1.8652	      0.0000	           0
      1.8752	      0.0000	           0
      1.8852	      0.0000	           0
      1.8952	      0.0000	           0
      1.9052	      0.0000	           0
      1.9152	      0.0000	           0
      1.9252	      0.0000	           0
      1.9352	      0.0000	           0
      1.9452	      0.0000	           0
      1.9552	      0.0000	           0
      1.9652	      0.0000	           0
      1.9752	      0.0000	           0
      1.9852	      0.0000	           0
      1.9952	      0.0000	           0
      2.0052	      0.0000	           0
      2.0152	      0.0000	           0
      2.0252	      0.0000	           0
      2.0352	      0.0000	           0
      2.0452	      0.0000	           0
      2.0552	      0.0000	           0
      2.0652	      0.0000	           0
      2.0752	      0.0000	           0
      2.0855	      0.0000	           0
      2.0952	      0.0000	           0
      2.1052	      0.0000	           0
      2.1152	      0.0000	           0
      2.1252	      0.0000	           0
      2.1352	      0.0000	           0
      2.1453	      0.0000	           0
      2.1552	      0.0000	           0
      2.1652	      0.0000	           0
      2.1752	      0.0000	           0
      2.1852	      0.0000	           0
      2.1952	      0.0000	           0
      2.2052	      0.0000	           0
      2.2152	      0.0000	           0
      2.2252	      0.0000	           0
      2.2352	      0.0000	           0
      2.2453	      0.0000	           0
      2.2552	      0.0000	           0
      2.2652	      0.0000	           0
      2.2752	      0.0000	           0
      2.2852	      0.0000	           0
      2.2952	      0.0000	           0
      2.3052	      0.0000	           0
      2.3152	      0.0000	           0
      2.3252	      0.0000	           0
      2.3352	      0.0000	           0
      2.3453	      0.0000	           0
      2.3552	      0.0000	           0
      2.3652	      0.0000	           0
      2.3752	      0.0000	           0
      2.3852	      0.0000	           0
      2.3952	      0.0000	           0
      2.4052	      0.0000	           0
      2.4152	      0.0000	           0
      2.4252	      0.0000	           0
      2.4352	      0.0000	           0
      2.4453	      0.0000	           0
      2.4552	      0.0000	           0
      2.4652	      0.0000	           0
      2.4752	      0.0000	           0
      2.4852	      0.0000	           0
      2.4952	      0.0000	           0
      2.5052	      0.0000	           0
      2.5152	      0.0000	           0
      2.5252	      0.0000	           0
      2.5352	      0.0000	           0
      2.5453	      0.0000	           0
      2.5552	      0.0000	           0
      2.5652	      0.0000	           0
      2.5752	      0.0000	           0
      2.5852	      0.0000	           0
      2.5952	      0.0000	           0
      2.6052	      0.0000	           0
      2.6153	      0.0000	           0
      2.6252	      0.0000	           0
      2.6352	      0.0000	           0
      2.6453	      0.0000	           0
      2.6552	      0.0000	           0
      2.6652	      0.0000	           0
      2.6752	      0.0000	           0
      2.6852	      0.0000	           0
      2.6952	      0.0000	           0
      2.7052	      0.0000	           0
      2.7153	      0.0000	           0
      2.7252	      0.0000	           0
      2.7352	      0.0000	           0
      2.7453	      0.0000	           0
      2.7552	      0.0000	           0
      2.7653	      0.0000	           0
      2.7752	      0.0000	           0
      2.7853	      0.0000	           0
      2.7953	      0.0000	           0
      2.8053	      0.0000	           0
      2.8153	      0.0000	           0
      2.8253	      0.0000	           0
      2.8353	      0.0000	           0
      2.8453	      0.0000	           0
      2.8553	      0.0000	           0
      2.8653	      0.0000	           0
      2.8753	      0.0000	           0
      2.8853	      0.0000	           0
      2.8953	      0.0000	           0
      2.9053	      0.0000	           0
      2.9153	      0.0000	           0
      2.9253	      0.0000	           0
      2.9353	      0.0000	           0
      2.9453	      0.0000	           0
      2.9553	      0.0000	           0
      2.9653	      0.0000	           0
      2.9753	      0.0000	           0
      2.9853	      0.0000	           0
      2.9953	      0.0000	           0
      3.0053	      0.0000	           0
      3.0153	      0.0000	           0
      3.0253	      0.0000	           0
      3.0353	      0.0000	           0
      3.0453	      0.0000	           0
      3.0553	      0.0000	           0
      3.0653	      0.0000	           0
      3.0753	      0.0000	           0
      3.0853	      0.0000	           0
      3.0956	      0.0000	           0
      3.1053	      0.0000	           0
      3.1153	      0.0000	           0
      3.1253	      0.0000	           0
      3.1353	      0.0000	           0
      3.1453	      0.0000	           0
      3.1553	      0.0000	           0
      3.1653	      0.0000	           0
      3.1753	      0.0000	           0
      3.1853	      0.0000	           0
      3.1953	      0.0000	           0
      3.2053	      0.0000	           0
      3.2153	      0.0000	           0
      3.2253	      0.0000	           0
      3.2353	      0.0000	           0
      3.2453	      0.0000	           0
      3.2553	      0.0000	           0
      3.2653	      0.0000	           0
      3.2753	      0.0000	           0
      3.2853	      0.0000	           0
      3.2953	      0.0000	           0
      3.3053	      0.0000	           0
      3.3153	      0.0000	           0
      3.3253	      0.0000	           0
      3.3353	      0.0000	           0
      3.3453	      0.0000	           0
      3.3553	      0.0000	           0
      3.3653	      0.0000	           0
      3.3753	      0.0000	           0
      3.3853	      0.0000	           0
      3.3953	      0.0000	           0
      3.4053	      0.0000	           0
      3.4153	      0.0000	           0
      3.4253	      0.0000	           0
      3.4353	      0.0000	           0
      3.4453	      0.0000	           0
      3.4553	      0.0000	           0
      3.4653	      0.0000	           0
      3.4753	      0.0000	           0
      3.4853	      0.0000	           0
      3.4953	      0.0000	           0
      3.5053	      0.0000	           0
      3.5153	      0.0000	           0
      3.5253	      0.0000	           0
      3.5353	      0.0000	           0
      3.5453	      0.0000	           0
      3.5553	      0.0000	           0
      3.5653	      0.0000	           0
      3.5753	      0.0000	           0
      3.5853	      0.0000	           0
      3.5953	      0.0000	           0
      3.6053	      0.0000	           0
      3.6153	      0.0000	           0
      3.6253	      0.0000	           0
      3.6353	      0.0000	           0
      3.6453	      0.0000	           0
      3.6553	      0.0000	           0
      3.6653	      0.0000	           0
      3.6753	      0.0000	           0
      3.6853	      0.0000	           0
      3.6953	      0.0000	           0
      3.7053	      0.0000	           0
      3.7153	      0.0000	           0
      3.7253	      0.0000	           0
      3.7353	      0.0000	           0
      3.7453	      0.0000	           0
      3.7553	      0.0000	           0
      3.7653	      0.0000	           0
      3.7753	      0.0000	           0
      3.7853	      0.0000	           0
      3.7953	      0.0000	           0
      3.8053	      0.0000	           0
      3.8153	      0.0000	           0
      3.8253	      0.0000	           0
      3.8353	      0.0000	           0
      3.8454	      0.0000	           0
      3.8553	      0.0000	           0
      3.8653	      0.0000	           0
      3.8753	      0.0000	           0
      3.8853	      0.0000	           0
      3.8953	      0.0000	           0
      3.9053	      0.0000	           0
      3.9153	      0.0000	           0
      3.9253	      0.0000	           0
      3.9353	      0.0000	           0
      3.9454	      0.0000	           0
      3.9553	      0.0000	           0
      3.9653	      0.0000	           0
      3.9753	      0.0000	           0
      3.9853	      0.0000	           0
      3.9953	      0.0000	           0
      4.0053	      0.0000	           0
      4.0153	      0.0000	           0
      4.0253	      0.0000	           0
      4.0353	      0.0000	           0
      4.0453	      0.0000	           0
      4.0553	      0.0000	           0
      4.0653	      0.0000	           0
      4.0753	      0.0000	           0
      4.0853	      0.0000	           0
      4.0953	      0.0000	           0
      4.1057	      0.0000	           0
      4.1153	      0.0000	           0
      4.1253	      0.0000	           0
      4.1353	      0.0000	           0
      4.1454	      0.0000	           0
      4.1553	      0.0000	           0
      4.1653	      0.0000	           0
      4.1753	      0.0000	           0
      4.1853	      0.0000	           0
      4.1953	      0.0000	           0
      4.2053	      0.0000	           0
      4.2153	      0.0000	           0
      4.2253	      0.0000	           0
      4.2353	      0.0000	           0
      4.2454	      0.0000	           0
      4.2553	      0.0000	           0
      4.2653	      0.0000	           0
      4.2753	      0.0000	           0
      4.2853	      0.0000	           0
      4.2953	      0.0000	           0
      4.3053	      0.0000	           0
      4.3154	      0.0000	           0
      4.3253	      0.0000	           0
      4.3354	      0.0000	           0
      4.3454	      0.0000	           0
      4.3554	      0.0000	           0
      4.3654	      0.0000	           0
      4.3754	      0.0000	           0
      4.3854	      0.0000	           0
      4.3954	      0.0000	           0
      4.4054	      0.0000	           0
      4.4154	      0.0000	           0
      4.4254	      0.0000	           0
      4.4354	      0.0000	           0
      4.4454	      0.0000	           0
      4.4554	      0.0000	           0
      4.4654	      0.0000	           0
      4.4754	      0.0000	           0
      4.4854	      0.0000	           0
      4.4954	      0.0000	           0
      4.5054	      0.0000	           0
      4.5154	      0.0000	           0
      4.5254	      0.0000	           0
      4.5354	      0.0000	           0
      4.5454	      0.0000	           0
      4.5554	      0.0000	           0
      4.5654	      0.0000	           0
      4.5754	      0.0000	           0
      4.5854	      0.0000	           0
      4.5954	      0.0000	           0
      4.6054	      0.0000	           0
      4.6154	      0.0000	           0
      4.6254	      0.0000	           0
      4.6354	      0.0000	           0
      4.6454	      0.0000	           0
      4.6554	      0.0000	           0
      4.6654	      0.0000	           0
      4.6754	      0.0000	           0
      4.6854	      0.0000	           0
      4.6954	      0.0000	           0
      4.7054	      0.0000	           0
      4.7154	      0.0000	           0
      4.7254	      0.0000	           0
      4.7354	      0.0000	           0
      4.7454	      0.0000	           0
      4.7554	      0.0000	           0
      4.7654	      0.0000	           0
      4.7754	      0.0000	           0
      4.7854	      0.0000	           0
      4.7954	      0.0000	           0
      4.8054	      0.0000	           0
      4.8154	      0.0000	           0
      4.8254	      0.0000	           0
      4.8354	      0.0000	           0
      4.8454	      0.0000	           0
      4.8554	      0.0000	           0
      4.8654	      0.0000	           0
      4.8754	      0.0000	           0
      4.8854	      0.0000	           0
      4.8954	      0.0000	           0
      4.9054	      0.0000	           0
      4.9154	      0.0000	           0
      4.9254	      0.0000	           0
      4.9354	      0.0000	           0
      4.9454	      0.0000	           0
      4.9554	      0.0000	           0
      4.9654	      0.0000	           0
      4.9754	      0.0000	           0
      4.9854	      0.0000	           0
      4.9954	      0.0000	           0
      5.0054	      0.0000	           0
      5.0154	      0.0000	           0
      5.0254	      0.0000	           0
      5.0354	      0.0000	           0
      5.0454	      0.0000	           0
      5.0554	      0.0000	           0
      5.0654	      0.0000	           0
      5.0754	      0.0000	           0
      5.0854	      0.0000	           0
      5.0954	      0.0000	           0
      5.1058	      0.0000	           0
      5.1154	      0.0000	           0
      5.1254	      0.0000	           0
      5.1354	      0.0000	           0
      5.1454	      0.0000	           0
      5.1554	      0.0000	           0
      5.1654	      0.0000	           0
      5.1754	      0.0000	           0
      5.1854	      0.0000	           0
      5.1954	      0.0000	           0
      5.2054	      0.0000	           0
      5.2154	      0.0000	           0
      5.2254	      0.0000	           0
      5.2354	      0.0000	           0
      5.2454	      0.0000	           0
      5.2554	      0.0000	           0
      5.2654	      0.0000	           0
      5.2754	      0.0000	           0
      5.2854	      0.0000	           0
      5.2954	      0.0000	           0
      5.3054	      0.0000	           0
      5.3154	      0.0000	           0
      5.3254	      0.0000	           0
      5.3354	      0.0000	           0
      5.3454	      0.0000	           0
      5.3554	      0.0000	           0
      5.3654	      0.0000	           0
      5.3754	      0.0000	           0
      5.3854	      0.0000	           0
      5.3954	      0.0000	           0
      5.4054	      0.0000	           0
      5.4154	      0.0000	           0
      5.4254	      0.0000	           0
      5.4354	      0.0000	           0
      5.4455	      0.0000	           0
      5.4554	      0.0000	           0
      5.4654	      0.0000	           0
      5.4754	      0.0000	           0
      5.4854	      0.0000	           0
      5.4954	      0.0000	           0
      5.5054	      0.0000	           0
      5.5154	      0.0000	           0
      5.5254	      0.0000	           0
      5.5354	      0.0000	           0
      5.5455	      0.0000	           0
      5.5554	      0.0000	           0
      5.5654	      0.0000	           0
      5.5754	      0.0000	           0
      5.5854	      0.0000	           0
      5.5954	      0.0000	           0
      5.6054	      0.0000	           0
      5.6154	      0.0000	           0
      5.6254	      0.0000	           0
      5.6354	      0.0000	           0
      5.6455	      0.0000	           0
      5.6554	      0.0000	           0
      5.6654	      0.0000	           0
      5.6754	      0.0000	           0
      5.6854	      0.0000	           0
      5.6954	      0.0000	           0
      5.7054	      0.0000	           0
      5.7154	      0.0000	           0
      5.7254	      0.0000	           0
      5.7354	      0.0000	           0
      5.7455	      0.0000	           0
      5.7554	      0.0000	           0
      5.7654	      0.0000	           0
      5.7754	      0.0000	           0
      5.7854	      0.0000	           0
      5.7954	      0.0000	           0
      5.8054	      0.0000	           0
      5.8154	      0.0000	           0
      5.8254	      0.0000	           0
      5.8354	      0.0000	           0
      5.8455	      0.0000	           0
      5.8554	      0.0000	           0
      5.8654	      0.0000	           0
      5.8754	      0.0000	           0
      5.8854	      0.0000	           0
      5.8954	      0.0000	           0
      5.9054	      0.0000	           0
      5.9154	      0.0000	           0
      5.9254	      0.0000	           0
      5.9354	      0.0000	           0
      5.9455	      0.0000	           0
      5.9554	      0.0000	           0
      5.9654	      0.0000	           0
      5.9754	      0.0000	           0
      5.9854	      0.0000	           0
      5.9954	      0.0000	           0
      6.0054	      0.0000	           0
      6.0155	      0.0000	           0
      6.0254	      0.0000	           0
      6.0354	      0.0000	           0
      6.0454	      0.0000	           0
      6.0554	      0.0000	           0
      6.0655	      0.0000	           0
      6.0754	      0.0000	           0
      6.0854	      0.0000	           0
      6.0958	      0.0000	           0
      6.1055	      0.0000	           0
      6.1155	      0.0000	           0
      6.1255	      0.0000	           0
      6.1355	      0.0000	           0
      6.1455	      0.0000	           0
      6.1555	      0.0000	           0
      6.1655	      0.0000	           0
      6.1755	      0.0000	           0
      6.1855	      0.0000	           0
      6.1955	      0.0000	           0
      6.2055	      0.0000	           0
      6.2155	      0.0000	           0
      6.2255	      0.0000	           0
      6.2355	      0.0000	           0
      6.2455	      0.0000	           0
      6.2555	      0.0000	           0
      6.2655	      0.0000	           0
      6.2755	      0.0000	           0
      6.2855	      0.0000	           0
      6.2955	      0.0000	           0
      6.3055	      0.0000	           0
      6.3155	      0.0000	           0
      6.3255	      0.0000	           0
      6.3355	      0.0000	           0
      6.3455	      0.0000	           0
      6.3555	      0.0000	           0
      6.3655	      0.0000	           0
      6.3755	      0.0000	           0
      6.3855	      0.0000	           0
      6.3955	      0.0000	           0
      6.4055	      0.0000	           0
      6.4155	      0.0000	           0
      6.4255	      0.0000	           0
      6.4355	      0.0000	           0
      6.4455	      0.0000	           0
      6.4555	      0.0000	           0
      6.4655	      0.0000	           0
      6.4755	      0.0000	           0
      6.4855	      0.0000	           0
      6.4955	      0.0000	           0
      6.5055	      0.0000	           0
      6.5155	      0.0000	           0
      6.5255	      0.0000	           0
      6.5355	      0.0000	           0
      6.5455	      0.0000	           0
      6.5555	      0.0000	           0
      6.5655	      0.0000	           0
      6.5755	      0.0000	           0
      6.5855	      0.0000	           0
      6.5955	      0.0000	           0
      6.6055	      0.0000	           0
      6.6155	      0.0000	           0
      6.6255	      0.0000	           0
      6.6355	      0.0000	           0
      6.6455	      0.0000	           0
      6.6555	      0.0000	           0
      6.6655	      0.0000	           0
      6.6755	      0.0000	           0
      6.6855	      0.0000	           0
      6.6955	      0.0000	           0
      6.7055	      0.0000	           0
      6.7155	      0.0000	           0
      6.7255	      0.0000	           0
      6.7355	      0.0000	           0
      6.7455	      0.0000	           0
      6.7555	      0.0000	           0
      6.7655	      0.0000	           0
      6.7755	      0.0000	           0
      6.7855	      0.0000	           0
      6.7955	      0.0000	           0
      6.8055	      0.0000	           0
      6.8155	      0.0000	           0
      6.8255	      0.0000	           0
      6.8355	      0.0000	           0
      6.8455	      0.0000	           0
      6.8555	      0.0000	           0
      6.8655	      0.0000	           0
      6.8755	      0.0000	           0
      6.8855	      0.0000	           0
      6.8955	      0.0000	           0
      6.9055	      0.0000	           0
      6.9155	      0.0000	           0
      6.9255	      0.0000	           0
      6.9355	      0.0000	           0
      6.9455	      0.0000	           0
      6.9555	      0.0000	           0
      6.9655	      0.0000	           0
      6.9755	      0.0000	           0
      6.9855	      0.0000	           0
      6.9955	      0.0000	           0
      7.0055	      0.0000	           0
      7.0155	      0.0000	           0
      7.0255	      0.0000	           0
      7.0355	      0.0000	           0
      7.0455	      0.0000	           0
      7.0555	      0.0000	           0
      7.0655	      0.0000	           0
      7.0755	      0.0000	           0
      7.0855	      0.0000	           0
      7.0959	      0.0000	           0
      7.1055	      0.0000	           0
      7.1155	      0.0000	           0
      7.1255	      0.0000	           0
      7.1355	      0.0000	           0
      7.1456	      0.0000	           0
      7.1555	      0.0000	           0
      7.1655	      0.0000	           0
      7.1755	      0.0000	           0
      7.1855	      0.0000	           0
      7.1955	      0.0000	           0
      7.2055	      0.0000	           0
      7.2155	      0.0000	           0
      7.2255	      0.0000	           0
      7.2355	      0.0000	           0
      7.2456	      0.0000	           0
      7.2555	      0.0000	           0
      7.2655	      0.0000	           0
      7.2755	      0.0000	           0
      7.2855	      0.0000	           0
      7.2955	      0.0000	           0
      7.3055	      0.0000	           0
      7.3155	      0.0000	           0
      7.3255	      0.0000	           0
      7.3355	      0.0000	           0
      7.3456	      0.0000	           0
      7.3555	      0.0000	           0
      7.3655	      0.0000	           0
      7.3755	      0.0000	           0
      7.3855	      0.0000	           0
      7.3955	      0.0000	           0
      7.4055	      0.0000	           0
      7.4155	      0.0000	           0
      7.4255	      0.0000	           0
      7.4355	      0.0000	           0
      7.4456	      0.0000	           0
      7.4555	      0.0000	           0
      7.4655	      0.0000	           0
      7.4755	      0.0000	           0
      7.4855	      0.0000	           0
      7.4955	      0.0000	           0
      7.5055	      0.0000	           0
      7.5155	      0.0000	           0
      7.5255	      0.0000	           0
      7.5355	      0.0000	           0
      7.5456	      0.0000	           0
      7.5555	      0.0000	           0
      7.5655	      0.0000	           0
      7.5755	      0.0000	           0
      7.5855	      0.0000	           0
      7.5955	      0.0000	           0
      7.6055	      0.0000	           0
      7.6155	      0.0000	           0
      7.6255	      0.0000	           0
      7.6355	      0.0000	           0
      7.6456	      0.0000	           0
      7.6555	      0.0000	           0
      7.6655	      0.0000	           0
      7.6755	      0.0000	           0
      7.6855	      0.0000	           0
      7.6955	      0.0000	           0
      7.7056	      0.0000	           0
      7.7156	      0.0000	           0
      7.7255	      0.0000	           0
      7.7355	      0.0000	           0
      7.7456	      0.0000	           0
      7.7555	      0.0000	           0
      7.7655	      0.0000	           0
      7.7755	      0.0000	           0
      7.7855	      0.0000	           0
      7.7955	      0.0000	           0
      7.8055	      0.0000	           0
      7.8156	      0.0000	           0
      7.8256	      0.0000	           0
      7.8355	      0.0000	           0
      7.8456	      0.0000	           0
      7.8556	      0.0000	           0
      7.8656	      0.0000	           0
      7.8755	      0.0000	           0
      7.8856	      0.0000	           0
      7.8956	      0.0000	           0
      7.9056	      0.0000	           0
      7.9156	      0.0000	           0
      7.9256	      0.0000	           0
      7.9356	      0.0000	           0
      7.9456	      0.0000	           0
      7.9556	      0.0000	           0
      7.9656	      0.0000	           0
      7.9756	      0.0000	           0
      7.9856	      0.0000	           0
      7.9956	      0.0000	           0
      8.0056	      0.0000	           0
      8.0156	      0.0000	           0
      8.0256	      0.0000	           0
      8.0356	      0.0000	           0
      8.0456	      0.0000	           0
      8.0556	      0.0000	           0
      8.0656	      0.0000	           0
      8.0756	      0.0000	           0
      8.0856	      0.0000	           0
      8.0959	      0.0000	           0
      8.1056	      0.0000	           0
      8.1156	      0.0000	           0
      8.1256	      0.0000	           0
      8.1356	      0.0000	           0
      8.1456	      0.0000	           0
      8.1556	      0.0000	           0
      8.1656	      0.0000	           0
      8.1756	      0.0000	           0
      8.1856	      0.0000	           0
      8.1956	      0.0000	           0
      8.2056	      0.0000	           0
      8.2156	      0.0000	           0
      8.2256	      0.0000	           0
      8.2356	      0.0000	           0
      8.2456	      0.0000	           0
      8.2556	      0.0000	           0
      8.2656	      0.0000	           0
      8.2756	      0.0000	           0
      8.2856	      0.0000	           0
      8.2956	      0.0000	           0
      8.3056	      0.0000	           0
      8.3156	      0.0000	           0
      8.3256	      0.0000	           0
      8.3356	      0.0000	           0
      8.3456	      0.0000	           0
      8.3556	      0.0000	           0
      8.3656	      0.0000	           0
      8.3756	      0.0000	           0
      8.3856	      0.0000	           0
      8.3956	      0.0000	           0
      8.4056	      0.0000	           0
      8.4156	      0.0000	           0
      8.4256	      0.0000	           0
      8.4356	      0.0000	           0
      8.4456	      0.0000	           0
      8.4556	      0.0000	           0
      8.4656	      0.0000	           0
      8.4756	      0.0000	           0
      8.4856	      0.0000	           0
      8.4956	      0.0000	           0
      8.5056	      0.0000	           0
      8.5156	      0.0000	           0
      8.5256	      0.0000	           0
      8.5356	      0.0000	           0
      8.5456	      0.0000	           0
      8.5556	      0.0000	           0
      8.5656	      0.0000	           0
      8.5756	      0.0000	           0
      8.5856	      0.0000	           0
      8.5956	      0.0000	           0
      8.6056	      0.0000	           0
      8.6156	      0.0000	           0
      8.6256	      0.0000	           0
      8.6356	      0.0000	           0
      8.6456	      0.0000	           0
      8.6556	      0.0000	           0
      8.6656	      0.0000	           0
      8.6756	      0.0000	           0
      8.6856	      0.0000	           0
      8.6956	      0.0000	           0
      8.7056	      0.0000	           0
      8.7156	      0.0000	           0
      8.7256	      0.0000	           0
      8.7356	      0.0000	           0
      8.7456	      0.0000	           0
      8.7556	      0.0000	           0
      8.7656	      0.0000	           0
      8.7756	      0.0000	           0
      8.7856	      0.0000	           0
      8.7956	      0.0000	           0
      8.8056	      0.0000	           0
      8.8156	      0.0000	           0
      8.8256	      0.0000	           0
      8.8356	      0.0000	           0
      8.8456	      0.0000	           0
      8.8556	      0.0000	           0
      8.8656	      0.0000	           0
      8.8756	      0.0000	           0
      8.8856	      0.0000	           0
      8.8956	      0.0000	           0
      8.9056	      0.0000	           0
      8.9156	      0.0000	           0
      8.9256	      0.0000	           0
      8.9356	      0.0000	           0
      8.9457	      0.0000	           0
      8.9556	      0.0000	           0
      8.9656	      0.0000	           0
      8.9756	      0.0000	           0
      8.9856	      0.0000	           0
      8.9956	      0.0000	           0
      9.0056	      0.0000	           0
      9.0156	      0.0000	           0
      9.0256	      0.0000	           0
      9.0356	      0.0000	           0
      9.0456	      0.0000	           0
      9.0556	      0.0000	           0
      9.0656	      0.0000	           0
      9.0756	      0.0000	           0
      9.0856	      0.0000	           0
      9.0960	      0.0000	           0
      9.1056	      0.0000	           0
      9.1156	      0.0000	           0
      9.1256	      0.0000	           0
      9.1356	      0.0000	           0
      9.1457	      0.0000	           0
      9.1556	      0.0000	           0
      9.1656	      0.0000	           0
      9.1756	      0.0000	           0
      9.1856	      0.0000	           0
      9.1956	      0.0000	           0
      9.2056	      0.0000	           0
      9.2156	      0.0000	           0
      9.2256	      0.0000	           0
      9.2356	      0.0000	           0
      9.2457	      0.0000	           0
      9.2556	      0.0000	           0
      9.2656	      0.0000	           0
      9.2756	      0.0000	           0
      9.2856	      0.0000	           0
      9.2956	      0.0000	           0
      9.3056	      0.0000	           0
      9.3156	      0.0000	           0
      9.3256	      0.0000	           0
      9.3356	      0.0000	           0
      9.3457	      0.0000	           0
      9.3556	      0.0000	           0
      9.3656	      0.0000	           0
      9.3756	      0.0000	           0
      9.3856	      0.0000	           0
      9.3956	      0.0000	           0
      9.4056	      0.0000	           0
      9.4156	      0.0000	           0
      9.4256	      0.0000	           0
      9.4356	      0.0000	           0
      9.4457	      0.0000	           0
      9.4556	      0.0000	           0
      9.4656	      0.0000	           0
      9.4756	      0.0000	           0
      9.4856	      0.0000	           0
      9.4956	      0.0000	           0
