ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
      0.1265	      0.0000	           0
      0.1365	      0.0000	           0
      0.1465	      0.0000	           0
      0.1565	      0.0000	           0
      0.1665	      0.0000	           0
      0.1765	      0.0000	           0
      0.1865	      0.0000	           0
      0.1965	      0.0000	           0
      0.2065	      0.0000	           0
      0.2165	      0.0000	           0
      0.2265	      0.0000	           0
      0.2365	      0.0000	           0
      0.2465	      0.0000	           0
      0.2565	      0.0000	           0
      0.2665	      0.0000	           0
      0.2765	      0.0000	           0
      0.2865	      0.0000	           0
      0.2965	      0.0000	           0
      0.3065	      0.0000	           0
      0.3165	      0.0000	           0
      0.3265	      0.0000	           0
      0.3365	      0.0000	           0
      0.3465	      0.0000	           0
      0.3565	      0.0000	           0
      0.3665	      0.0000	           0
      0.3765	      0.0000	           0
      0.3865	      0.0000	           0
      0.3965	      0.0000	           0
      0.4065	      0.0000	           0
      0.4165	      0.0000	           0
      0.4266	      0.0000	           0
      0.4365	      0.0000	           0
      0.4465	      0.0000	           0
      0.4565	      0.0000	           0
      0.4665	      0.0000	           0
      0.4765	      0.0000	           0
      0.4865	      0.0000	           0
      0.4965	      0.0000	           0
      0.5065	      0.0000	           0
      0.5165	      0.0000	           0
      0.5266	      0.0000	           0
      0.5366	      0.0000	           0
      0.5465	      0.0000	           0
      0.5566	      0.0000	           0
      0.5666	      0.0000	           0
      0.5766	      0.0000	           0
      0.5865	      0.0000	           0
      0.5966	      0.0000	           0
      0.6066	      0.0000	           0
      0.6165	      0.0000	           0
      0.6266	      0.0000	           0
      0.6366	      0.0000	           0
      0.6466	      0.0000	           0
      0.6566	      0.0000	           0
      0.6666	      0.0000	           0
      0.6766	      0.0000	           0
      0.6866	      0.0000	           0
      0.6966	      0.0000	           0
      0.7066	      0.0000	           0
      0.7166	      0.0000	           0
      0.7266	      0.0000	           0
      0.7366	      0.0000	           0
      0.7466	      0.0000	           0
      0.7566	      0.0000	           0
      0.7666	      0.0000	           0
      0.7766	      0.0000	           0
      0.7866	      0.0000	           0
      0.7966	      0.0000	           0
      0.8066	      0.0000	           0
      0.8166	      0.0000	           0
      0.8266	      0.0000	           0
      0.8366	      0.0000	           0
      0.8466	      0.0000	           0
      0.8566	      0.0000	           0
      0.8666	      0.0000	           0
      0.8766	      0.0000	           0
      0.8866	      0.0000	           0
      0.8966	      0.0000	           0
      0.9066	      0.0000	           0
      0.9166	      0.0000	           0
      0.9266	      0.0000	           0
      0.9366	      0.0000	           0
      0.9466	      0.0000	           0
      0.9566	      0.0000	           0
      0.9666	      0.0000	           0
      0.9766	      0.0000	           0
      0.9866	      0.0000	           0
      0.9966	      0.0000	           0
      1.0066	      0.0000	           0
      1.0166	      0.0000	           0
      1.0266	      0.0000	           0
      1.0366	      0.0000	           0
      1.0466	      0.0000	           0
      1.0566	      0.0000	           0
      1.0666	      0.0000	           0
      1.0766	      0.0000	           0
      1.0866	      0.0000	           0
      1.0966	      0.0000	           0
      1.1066	      0.0000	           0
      1.1166	      0.0000	           0
      1.1266	      0.0000	           0
      1.1366	      0.0000	           0
      1.1466	      0.0000	           0
      1.1566	      0.0000	           0
      1.1666	      0.0000	           0
      1.1766	      0.0000	           0
      1.1866	      0.0000	           0
      1.1966	      0.0000	           0
      1.2066	      0.0000	           0
      1.2166	      0.0000	           0
      1.2266	      0.0000	           0
      1.2366	      0.0000	           0
      1.2466	      0.0000	           0
      1.2566	      0.0000	           0
      1.2666	      0.0000	           0
      1.2766	      0.0000	           0
      1.2866	      0.0000	           0
      1.2966	      0.0000	           0
      1.3066	      0.0000	           0
      1.3166	      0.0000	           0
      1.3266	      0.0000	           0
      1.3366	      0.0000	           0
      1.3466	      0.0000	           0
      1.3568	      0.0000	           0
      1.3666	      0.0000	           0
      1.3766	      0.0000	           0
      1.3866	      0.0000	           0
      1.3966	      0.0000	           0
      1.4066	      0.0000	           0
      1.4166	      0.0000	           0
      1.4266	      0.0000	           0
      1.4366	      0.0000	           0
      1.4466	      0.0000	           0
      1.4566	      0.0000	           0
      1.4666	      0.0000	           0
      1.4766	      0.0000	           0
      1.4866	      0.0000	           0
      1.4966	      0.0000	           0
      1.5066	      0.0000	           0
      1.5166	      0.0000	           0
      1.5266	      0.0000	           0
      1.5366	      0.0000	           0
      1.5466	      0.0000	           0
      1.5566	      0.0000	           0
      1.5666	      0.0000	           0
      1.5766	      0.0000	           0
      1.5866	      0.0000	           0
      1.5966	      0.0000	           0
      1.6066	      0.0000	           0
      1.6166	      0.0000	           0
      1.6266	      0.0000	           0
      1.6366	      0.0000	           0
      1.6466	      0.0000	           0
      1.6566	      0.0000	           0
      1.6666	      0.0000	           0
      1.6766	      0.0000	           0
      1.6866	      0.0000	           0
      1.6966	      0.0000	           0
      1.7066	      0.0000	           0
      1.7166	      0.0000	           0
      1.7266	      0.0000	           0
      1.7366	      0.0000	           0
      1.7466	      0.0000	           0
      1.7566	      0.0000	           0
      1.7666	      0.0000	           0
      1.7766	      0.0000	           0
      1.7866	      0.0000	           0
      1.7966	      0.0000	           0
      1.8066	      0.0000	           0
      1.8166	      0.0000	           0
      1.8266	      0.0000	           0
      1.8366	      0.0000	           0
      1.8466	      0.0000	           0
      1.8566	      0.0000	           0
      1.8666	      0.0000	           0
      1.8766	      0.0000	           0
      1.8866	      0.0000	           0
      1.8966	      0.0000	           0
      1.9067	      0.0000	           0
      1.9166	      0.0000	           0
      1.9266	      0.0000	           0
      1.9366	      0.0000	           0
      1.9466	      0.0000	           0
      1.9566	      0.0000	           0
      1.9666	      0.0000	           0
      1.9766	      0.0000	           0
      1.9866	      0.0000	           0
      1.9966	      0.0000	           0
      2.0066	      0.0000	           0
      2.0166	      0.0000	           0
      2.0266	      0.0000	           0
      2.0366	      0.0000	           0
      2.0469	      0.0000	           0
      2.0566	      0.0000	           0
      2.0666	      0.0000	           0
      2.0766	      0.0000	           0
      2.0866	      0.0000	           0
      2.0966	      0.0000	           0
      2.1066	      0.0000	           0
      2.1167	      0.0000	           0
      2.1266	      0.0000	           0
      2.1366	      0.0000	           0
      2.1466	      0.0000	           0
      2.1566	      0.0000	           0
      2.1666	      0.0000	           0
      2.1766	      0.0000	           0
      2.1866	      0.0000	           0
      2.1966	      0.0000	           0
      2.2066	      0.0000	           0
      2.2167	      0.0000	           0
      2.2266	      0.0000	           0
      2.2366	      0.0000	           0
      2.2466	      0.0000	           0
      2.2566	      0.0000	           0
      2.2666	      0.0000	           0
      2.2766	      0.0000	           0
      2.2866	      0.0000	           0
      2.2966	      0.0000	           0
      2.3066	      0.0000	           0
      2.3167	      0.0000	           0
      2.3266	      0.0000	           0
      2.3366	      0.0000	           0
      2.3466	      0.0000	           0
      2.3566	      0.0000	           0
      2.3666	      0.0000	           0
      2.3766	      0.0000	           0
      2.3866	      0.0000	           0
      2.3966	      0.0000	           0
      2.4066	      0.0000	           0
      2.4167	      0.0000	           0
      2.4266	      0.0000	           0
      2.4366	      0.0000	           0
      2.4466	      0.0000	           0
      2.4566	      0.0000	           0
      2.4666	      0.0000	           0
      2.4766	      0.0000	           0
      2.4866	      0.0000	           0
      2.4966	      0.0000	           0
      2.5066	      0.0000	           0
      2.5167	      0.0000	           0
      2.5266	      0.0000	           0
      2.5366	      0.0000	           0
      2.5466	      0.0000	           0
      2.5566	      0.0000	           0
      2.5666	      0.0000	           0
      2.5766	      0.0000	           0
      2.5866	      0.0000	           0
      2.5966	      0.0000	           0
      2.6066	      0.0000	           0
      2.6167	      0.0000	           0
      2.6266	      0.0000	           0
      2.6366	      0.0000	           0
      2.6466	      0.0000	           0
      2.6566	      0.0000	           0
      2.6666	      0.0000	           0
      2.6766	      0.0000	           0
      2.6866	      0.0000	           0
      2.6966	      0.0000	           0
      2.7066	      0.0000	           0
      2.7167	      0.0000	           0
      2.7266	      0.0000	           0
      2.7366	      0.0000	           0
      2.7466	      0.0000	           0
      2.7567	      0.0000	           0
      2.7666	      0.0000	           0
      2.7766	      0.0000	           0
      2.7866	      0.0000	           0
      2.7966	      0.0000	           0
      2.8067	      0.0000	           0
      2.8167	      0.0000	           0
      2.8266	      0.0000	           0
      2.8367	      0.0000	           0
      2.8467	      0.0000	           0
      2.8567	      0.0000	           0
      2.8667	      0.0000	           0
      2.8767	      0.0000	           0
      2.8867	      0.0000	           0
      2.8967	      0.0000	           0
      2.9067	      0.0000	           0
      2.9167	      0.0000	           0
      2.9267	      0.0000	           0
      2.9367	      0.0000	           0
      2.9467	      0.0000	           0
      2.9567	      0.0000	           0
      2.9667	      0.0000	           0
      2.9767	      0.0000	           0
      2.9867	      0.0000	           0
      2.9967	      0.0000	           0
      3.0067	      0.0000	           0
      3.0167	      0.0000	           0
      3.0267	      0.0000	           0
      3.0367	      0.0000	           0
      3.0467	      0.0000	           0
      3.0570	      0.0000	           0
      3.0667	      0.0000	           0
      3.0767	      0.0000	           0
      3.0867	      0.0000	           0
      3.0967	      0.0000	           0
      3.1067	      0.0000	           0
      3.1167	      0.0000	           0
      3.1267	      0.0000	           0
      3.1367	      0.0000	           0
      3.1467	      0.0000	           0
      3.1567	      0.0000	           0
      3.1667	      0.0000	           0
      3.1767	      0.0000	           0
      3.1867	      0.0000	           0
      3.1967	      0.0000	           0
      3.2067	      0.0000	           0
      3.2167	      0.0000	           0
      3.2267	      0.0000	           0
      3.2367	      0.0000	           0
      3.2467	      0.0000	           0
      3.2567	      0.0000	           0
      3.2667	      0.0000	           0
      3.2767	      0.0000	           0
      3.2867	      0.0000	           0
      3.2967	      0.0000	           0
      3.3067	      0.0000	           0
      3.3167	      0.0000	           0
      3.3267	      0.0000	           0
      3.3367	      0.0000	           0
      3.3467	      0.0000	           0
      3.3567	      0.0000	           0
      3.3667	      0.0000	           0
      3.3767	      0.0000	           0
      3.3867	      0.0000	           0
      3.3967	      0.0000	           0
      3.4067	      0.0000	           0
      3.4167	      0.0000	           0
      3.4267	      0.0000	           0
      3.4367	      0.0000	           0
      3.4467	      0.0000	           0
      3.4567	      0.0000	           0
      3.4667	      0.0000	           0
      3.4767	      0.0000	           0
      3.4867	      0.0000	           0
      3.4967	      0.0000	           0
      3.5067	      0.0000	           0
      3.5167	      0.0000	           0
      3.5267	      0.0000	           0
      3.5367	      0.0000	           0
      3.5467	      0.0000	           0
      3.5567	      0.0000	           0
      3.5667	      0.0000	           0
      3.5767	      0.0000	           0
      3.5867	      0.0000	           0
      3.5967	      0.0000	           0
      3.6067	      0.0000	           0
      3.6167	      0.0000	           0
      3.6267	      0.0000	           0
      3.6367	      0.0000	           0
      3.6467	      0.0000	           0
      3.6567	      0.0000	           0
      3.6667	      0.0000	           0
      3.6767	      0.0000	           0
      3.6867	      0.0000	           0
      3.6967	      0.0000	           0
      3.7067	      0.0000	           0
      3.7167	      0.0000	           0
      3.7267	      0.0000	           0
      3.7367	      0.0000	           0
      3.7467	      0.0000	           0
      3.7567	      0.0000	           0
      3.7667	      0.0000	           0
      3.7767	      0.0000	           0
      3.7867	      0.0000	           0
      3.7967	      0.0000	           0
      3.8067	      0.0000	           0
      3.8167	      0.0000	           0
      3.8267	      0.0000	           0
      3.8367	      0.0000	           0
      3.8467	      0.0000	           0
      3.8567	      0.0000	           0
      3.8667	      0.0000	           0
      3.8767	      0.0000	           0
      3.8867	      0.0000	           0
      3.8967	      0.0000	           0
      3.9067	      0.0000	           0
      3.9168	      0.0000	           0
      3.9267	      0.0000	           0
      3.9367	      0.0000	           0
      3.9467	      0.0000	           0
      3.9567	      0.0000	           0
      3.9667	      0.0000	           0
      3.9767	      0.0000	           0
      3.9867	      0.0000	           0
      3.9967	      0.0000	           0
      4.0067	      0.0000	           0
      4.0167	      0.0000	           0
      4.0267	      0.0000	           0
      4.0367	      0.0000	           0
      4.0467	      0.0000	           0
      4.0567	      0.0000	           0
      4.0670	      0.0000	           0
      4.0767	      0.0000	           0
      4.0867	      0.0000	           0
      4.0967	      0.0000	           0
      4.1067	      0.0000	           0
      4.1168	      0.0000	           0
      4.1267	      0.0000	           0
      4.1367	      0.0000	           0
      4.1467	      0.0000	           0
      4.1567	      0.0000	           0
      4.1667	      0.0000	           0
      4.1767	      0.0000	           0
      4.1867	      0.0000	           0
      4.1967	      0.0000	           0
      4.2067	      0.0000	           0
      4.2168	      0.0000	           0
      4.2267	      0.0000	           0
      4.2367	      0.0000	           0
      4.2467	      0.0000	           0
      4.2567	      0.0000	           0
      4.2667	      0.0000	           0
      4.2767	      0.0000	           0
      4.2867	      0.0000	           0
      4.2967	      0.0000	           0
      4.3067	      0.0000	           0
      4.3168	      0.0000	           0
      4.3267	      0.0000	           0
      4.3367	      0.0000	           0
      4.3467	      0.0000	           0
      4.3567	      0.0000	           0
      4.3667	      0.0000	           0
      4.3767	      0.0000	           0
      4.3867	      0.0000	           0
      4.3967	      0.0000	           0
      4.4067	      0.0000	           0
      4.4168	      0.0000	           0
      4.4267	      0.0000	           0
      4.4367	      0.0000	           0
      4.4467	      0.0000	           0
      4.4568	      0.0000	           0
      4.4667	      0.0000	           0
      4.4768	      0.0000	           0
      4.4867	      0.0000	           0
      4.4967	      0.0000	           0
      4.5067	      0.0000	           0
      4.5168	      0.0000	           0
      4.5267	      0.0000	           0
      4.5367	      0.0000	           0
      4.5468	      0.0000	           0
      4.5568	      0.0000	           0
      4.5668	      0.0000	           0
      4.5768	      0.0000	           0
      4.5868	      0.0000	           0
      4.5968	      0.0000	           0
      4.6068	      0.0000	           0
      4.6168	      0.0000	           0
      4.6268	      0.0000	           0
      4.6368	      0.0000	           0
      4.6468	      0.0000	           0
      4.6568	      0.0000	           0
      4.6668	      0.0000	           0
      4.6768	      0.0000	           0
      4.6868	      0.0000	           0
      4.6968	      0.0000	           0
      4.7068	      0.0000	           0
      4.7168	      0.0000	           0
      4.7268	      0.0000	           0
      4.7368	      0.0000	           0
      4.7468	      0.0000	           0
      4.7568	      0.0000	           0
      4.7668	      0.0000	           0
      4.7768	      0.0000	           0
      4.7868	      0.0000	           0
      4.7968	      0.0000	           0
      4.8068	      0.0000	           0
      4.8168	      0.0000	           0
      4.8268	      0.0000	           0
      4.8368	      0.0000	           0
      4.8468	      0.0000	           0
      4.8568	      0.0000	           0
      4.8668	      0.0000	           0
      4.8768	      0.0000	           0
      4.8868	      0.0000	           0
      4.8968	      0.0000	           0
      4.9068	      0.0000	           0
      4.9168	      0.0000	           0
      4.9268	      0.0000	           0
      4.9368	      0.0000	           0
      4.9468	      0.0000	           0
      4.9568	      0.0000	           0
      4.9668	      0.0000	           0
      4.9768	      0.0000	           0
      4.9868	      0.0000	           0
      4.9968	      0.0000	           0
      5.0068	      0.0000	           0
      5.0168	      0.0000	           0
      5.0268	      0.0000	           0
      5.0368	      0.0000	           0
      5.0468	      0.0000	           0
      5.0568	      0.0000	           0
      5.0671	      0.0000	           0
      5.0768	      0.0000	           0
      5.0868	      0.0000	           0
      5.0968	      0.0000	           0
      5.1068	      0.0000	           0
      5.1168	      0.0000	           0
      5.1268	      0.0000	           0
      5.1368	      0.0000	           0
      5.1468	      0.0000	           0
      5.1568	      0.0000	           0
      5.1668	      0.0000	           0
      5.1768	      0.0000	           0
      5.1868	      0.0000	           0
      5.1968	      0.0000	           0
      5.2068	      0.0000	           0
      5.2168	      0.0000	           0
      5.2268	      0.0000	           0
      5.2368	      0.0000	           0
      5.2468	      0.0000	           0
      5.2568	      0.0000	           0
      5.2668	      0.0000	           0
      5.2768	      0.0000	           0
      5.2868	      0.0000	           0
      5.2968	      0.0000	           0
      5.3068	      0.0000	           0
      5.3168	      0.0000	           0
      5.3268	      0.0000	           0
      5.3368	      0.0000	           0
      5.3468	      0.0000	           0
      5.3568	      0.0000	           0
      5.3668	      0.0000	           0
      5.3768	      0.0000	           0
      5.3868	      0.0000	           0
      5.3968	      0.0000	           0
      5.4068	      0.0000	           0
      5.4168	      0.0000	           0
      5.4268	      0.0000	           0
      5.4368	      0.0000	           0
      5.4468	      0.0000	           0
      5.4568	      0.0000	           0
      5.4668	      0.0000	           0
      5.4768	      0.0000	           0
      5.4868	      0.0000	           0
      5.4968	      0.0000	           0
      5.5068	      0.0000	           0
      5.5168	      0.0000	           0
      5.5268	      0.0000	           0
      5.5368	      0.0000	           0
      5.5468	      0.0000	           0
      5.5568	      0.0000	           0
      5.5668	      0.0000	           0
      5.5768	      0.0000	           0
      5.5868	      0.0000	           0
      5.5968	      0.0000	           0
      5.6068	      0.0000	           0
      5.6169	      0.0000	           0
      5.6268	      0.0000	           0
      5.6368	      0.0000	           0
      5.6468	      0.0000	           0
      5.6568	      0.0000	           0
      5.6668	      0.0000	           0
      5.6768	      0.0000	           0
      5.6868	      0.0000	           0
      5.6968	      0.0000	           0
      5.7068	      0.0000	           0
      5.7169	      0.0000	           0
      5.7268	      0.0000	           0
      5.7368	      0.0000	           0
      5.7468	      0.0000	           0
      5.7568	      0.0000	           0
      5.7668	      0.0000	           0
      5.7768	      0.0000	           0
      5.7868	      0.0000	           0
      5.7968	      0.0000	           0
      5.8068	      0.0000	           0
      5.8169	      0.0000	           0
      5.8268	      0.0000	           0
      5.8368	      0.0000	           0
      5.8468	      0.0000	           0
      5.8568	      0.0000	           0
      5.8668	      0.0000	           0
      5.8768	      0.0000	           0
      5.8868	      0.0000	           0
      5.8968	      0.0000	           0
      5.9068	      0.0000	           0
      5.9169	      0.0000	           0
      5.9268	      0.0000	           0
      5.9368	      0.0000	           0
      5.9468	      0.0000	           0
      5.9568	      0.0000	           0
      5.9668	      0.0000	           0
      5.9768	      0.0000	           0
      5.9868	      0.0000	           0
      5.9968	      0.0000	           0
      6.0068	      0.0000	           0
      6.0168	      0.0000	           0
      6.0268	      0.0000	           0
      6.0368	      0.0000	           0
      6.0468	      0.0000	           0
      6.0568	      0.0000	           0
      6.0672	      0.0000	           0
      6.0768	      0.0000	           0
      6.0868	      0.0000	           0
      6.0968	      0.0000	           0
      6.1068	      0.0000	           0
      6.1168	      0.0000	           0
      6.1269	      0.0000	           0
      6.1368	      0.0000	           0
      6.1468	      0.0000	           0
      6.1568	      0.0000	           0
      6.1668	      0.0000	           0
      6.1768	      0.0000	           0
      6.1868	      0.0000	           0
      6.1968	      0.0000	           0
      6.2068	      0.0000	           0
      6.2169	      0.0000	           0
      6.2268	      0.0000	           0
      6.2369	      0.0000	           0
      6.2469	      0.0000	           0
      6.2569	      0.0000	           0
      6.2669	      0.0000	           0
      6.2769	      0.0000	           0
      6.2869	      0.0000	           0
      6.2969	      0.0000	           0
      6.3069	      0.0000	           0
      6.3169	      0.0000	           0
      6.3269	      0.0000	           0
      6.3369	      0.0000	           0
      6.3469	      0.0000	           0
      6.3569	      0.0000	           0
      6.3669	      0.0000	           0
      6.3769	      0.0000	           0
      6.3869	      0.0000	           0
      6.3969	      0.0000	           0
      6.4069	      0.0000	           0
      6.4169	      0.0000	           0
      6.4269	      0.0000	           0
      6.4369	      0.0000	           0
      6.4469	      0.0000	           0
      6.4569	      0.0000	           0
      6.4669	      0.0000	           0
      6.4769	      0.0000	           0
      6.4869	      0.0000	           0
      6.4969	      0.0000	           0
      6.5069	      0.0000	           0
      6.5169	      0.0000	           0
      6.5269	      0.0000	           0
      6.5369	      0.0000	           0
      6.5469	      0.0000	           0
      6.5569	      0.0000	           0
      6.5669	      0.0000	           0
      6.5769	      0.0000	           0
      6.5869	      0.0000	           0
      6.5969	      0.0000	           0
      6.6069	      0.0000	           0
      6.6169	      0.0000	           0
      6.6269	      0.0000	           0
      6.6369	      0.0000	           0
      6.6469	      0.0000	           0
      6.6569	      0.0000	           0
      6.6669	      0.0000	           0
      6.6769	      0.0000	           0
      6.6869	      0.0000	           0
      6.6969	      0.0000	           0
      6.7069	      0.0000	           0
      6.7169	      0.0000	           0
      6.7269	      0.0000	           0
      6.7369	      0.0000	           0
      6.7469	      0.0000	           0
      6.7569	      0.0000	           0
      6.7669	      0.0000	           0
      6.7769	      0.0000	           0
      6.7869	      0.0000	           0
      6.7969	      0.0000	           0
      6.8069	      0.0000	           0
      6.8169	      0.0000	           0
      6.8269	      0.0000	           0
      6.8369	      0.0000	           0
      6.8469	      0.0000	           0
      6.8569	      0.0000	           0
      6.8669	      0.0000	           0
      6.8769	      0.0000	           0
      6.8869	      0.0000	           0
      6.8969	      0.0000	           0
      6.9069	      0.0000	           0
      6.9169	      0.0000	           0
      6.9269	      0.0000	           0
      6.9369	      0.0000	           0
      6.9469	      0.0000	           0
      6.9569	      0.0000	           0
      6.9669	      0.0000	           0
      6.9769	      0.0000	           0
      6.9869	      0.0000	           0
      6.9969	      0.0000	           0
      7.0069	      0.0000	           0
      7.0169	      0.0000	           0
      7.0269	      0.0000	           0
      7.0369	      0.0000	           0
      7.0469	      0.0000	           0
      7.0569	      0.0000	           0
      7.0669	      0.0000	           0
      7.0772	      0.0000	           0
      7.0869	      0.0000	           0
      7.0969	      0.0000	           0
      7.1069	      0.0000	           0
      7.1169	      0.0000	           0
      7.1269	      0.0000	           0
      7.1369	      0.0000	           0
      7.1469	      0.0000	           0
      7.1569	      0.0000	           0
      7.1669	      0.0000	           0
      7.1769	      0.0000	           0
      7.1869	      0.0000	           0
      7.1969	      0.0000	           0
      7.2069	      0.0000	           0
      7.2169	      0.0000	           0
      7.2269	      0.0000	           0
      7.2369	      0.0000	           0
      7.2469	      0.0000	           0
      7.2569	      0.0000	           0
      7.2669	      0.0000	           0
      7.2769	      0.0000	           0
      7.2869	      0.0000	           0
      7.2969	      0.0000	           0
      7.3069	      0.0000	           0
      7.3170	      0.0000	           0
      7.3269	      0.0000	           0
      7.3369	      0.0000	           0
      7.3469	      0.0000	           0
      7.3569	      0.0000	           0
      7.3669	      0.0000	           0
      7.3769	      0.0000	           0
      7.3869	      0.0000	           0
      7.3969	      0.0000	           0
      7.4069	      0.0000	           0
      7.4170	      0.0000	           0
      7.4269	      0.0000	           0
      7.4369	      0.0000	           0
      7.4469	      0.0000	           0
      7.4569	      0.0000	           0
      7.4669	      0.0000	           0
      7.4769	      0.0000	           0
      7.4869	      0.0000	           0
      7.4969	      0.0000	           0
      7.5069	      0.0000	           0
      7.5170	      0.0000	           0
      7.5269	      0.0000	           0
      7.5369	      0.0000	           0
      7.5469	      0.0000	           0
      7.5569	      0.0000	           0
      7.5669	      0.0000	           0
      7.5769	      0.0000	           0
      7.5869	      0.0000	           0
      7.5969	      0.0000	           0
      7.6069	      0.0000	           0
      7.6170	      0.0000	           0
      7.6269	      0.0000	           0
      7.6369	      0.0000	           0
      7.6469	      0.0000	           0
      7.6569	      0.0000	           0
      7.6669	      0.0000	           0
      7.6769	      0.0000	           0
      7.6869	      0.0000	           0
      7.6969	      0.0000	           0
      7.7069	      0.0000	           0
      7.7170	      0.0000	           0
      7.7269	      0.0000	           0
      7.7369	      0.0000	           0
      7.7469	      0.0000	           0
      7.7569	      0.0000	           0
      7.7669	      0.0000	           0
      7.7769	      0.0000	           0
      7.7869	      0.0000	           0
      7.7969	      0.0000	           0
      7.8069	      0.0000	           0
      7.8170	      0.0000	           0
      7.8269	      0.0000	           0
      7.8369	      0.0000	           0
      7.8469	      0.0000	           0
      7.8570	      0.0000	           0
      7.8669	      0.0000	           0
      7.8769	      0.0000	           0
      7.8869	      0.0000	           0
      7.8969	      0.0000	           0
      7.9069	      0.0000	           0
      7.9170	      0.0000	           0
      7.9269	      0.0000	           0
      7.9369	      0.0000	           0
      7.9470	      0.0000	           0
      7.9570	      0.0000	           0
      7.9669	      0.0000	           0
      7.9770	      0.0000	           0
      7.9869	      0.0000	           0
      7.9970	      0.0000	           0
      8.0070	      0.0000	           0
      8.0170	      0.0000	           0
      8.0269	      0.0000	           0
      8.0369	      0.0000	           0
      8.0470	      0.0000	           0
      8.0570	      0.0000	           0
      8.0670	      0.0000	           0
      8.0773	      0.0000	           0
      8.0870	      0.0000	           0
      8.0970	      0.0000	           0
      8.1070	      0.0000	           0
      8.1170	      0.0000	           0
      8.1270	      0.0000	           0
      8.1370	      0.0000	           0
      8.1470	      0.0000	           0
      8.1570	      0.0000	           0
      8.1670	      0.0000	           0
      8.1770	      0.0000	           0
      8.1870	      0.0000	           0
      8.1970	      0.0000	           0
      8.2070	      0.0000	           0
      8.2170	      0.0000	           0
      8.2270	      0.0000	           0
      8.2370	      0.0000	           0
      8.2470	      0.0000	           0
      8.2570	      0.0000	           0
      8.2670	      0.0000	           0
      8.2770	      0.0000	           0
      8.2870	      0.0000	           0
      8.2970	      0.0000	           0
      8.3070	      0.0000	           0
      8.3170	      0.0000	           0
      8.3270	      0.0000	           0
      8.3370	      0.0000	           0
      8.3470	      0.0000	           0
      8.3570	      0.0000	           0
      8.3670	      0.0000	           0
      8.3770	      0.0000	           0
      8.3870	      0.0000	           0
      8.3970	      0.0000	           0
      8.4070	      0.0000	           0
      8.4170	      0.0000	           0
      8.4270	      0.0000	           0
      8.4370	      0.0000	           0
      8.4470	      0.0000	           0
      8.4570	      0.0000	           0
      8.4670	      0.0000	           0
      8.4770	      0.0000	           0
      8.4870	      0.0000	           0
      8.4970	      0.0000	           0
      8.5070	      0.0000	           0
      8.5170	      0.0000	           0
      8.5270	      0.0000	           0
      8.5370	      0.0000	           0
      8.5470	      0.0000	           0
      8.5570	      0.0000	           0
      8.5670	      0.0000	           0
      8.5770	      0.0000	           0
      8.5870	      0.0000	           0
      8.5970	      0.0000	           0
      8.6070	      0.0000	           0
      8.6170	      0.0000	           0
      8.6270	      0.0000	           0
      8.6370	      0.0000	           0
      8.6470	      0.0000	           0
      8.6570	      0.0000	           0
      8.6670	      0.0000	           0
      8.6770	      0.0000	           0
      8.6870	      0.0000	           0
      8.6970	      0.0000	           0
      8.7070	      0.0000	           0
      8.7170	      0.0000	           0
      8.7270	      0.0000	           0
      8.7370	      0.0000	           0
      8.7470	      0.0000	           0
      8.7570	      0.0000	           0
      8.7670	      0.0000	           0
      8.7770	      0.0000	           0
      8.7870	      0.0000	           0
      8.7970	      0.0000	           0
      8.8070	      0.0000	           0
      8.8170	      0.0000	           0
      8.8270	      0.0000	           0
      8.8370	      0.0000	           0
      8.8470	      0.0000	           0
      8.8570	      0.0000	           0
      8.8670	      0.0000	           0
      8.8770	      0.0000	           0
      8.8870	      0.0000	           0
      8.8970	      0.0000	           0
      8.9070	      0.0000	           0
      8.9170	      0.0000	           0
      8.9270	      0.0000	           0
      8.9370	      0.0000	           0
      8.9470	      0.0000	           0
      8.9570	      0.0000	           0
      8.9670	      0.0000	           0
      8.9770	      0.0000	           0
      8.9870	      0.0000	           0
      8.9970	      0.0000	           0
      9.0070	      0.0000	           0
      9.0170	      0.0000	           0
      9.0270	      0.0000	           0
      9.0370	      0.0000	           0
      9.0470	      0.0000	           0
      9.0570	      0.0000	           0
      9.0670	      0.0000	           0
      9.0774	      0.0000	           0
      9.0870	      0.0000	           0
      9.0970	      0.0000	           0
      9.1070	      0.0000	           0
      9.1171	      0.0000	           0
      9.1270	      0.0000	           0
      9.1370	      0.0000	           0
      9.1470	      0.0000	           0
      9.1570	      0.0000	           0
      9.1670	      0.0000	           0
      9.1770	      0.0000	           0
      9.1870	      0.0000	           0
      9.1970	      0.0000	           0
      9.2070	      0.0000	           0
      9.2171	      0.0000	           0
      9.2270	      0.0000	           0
      9.2370	      0.0000	           0
      9.2470	      0.0000	           0
      9.2570	      0.0000	           0
      9.2670	      0.0000	           0
      9.2770	      0.0000	           0
      9.2870	      0.0000	           0
      9.2970	      0.0000	           0
      9.3070	      0.0000	           0
      9.3171	      0.0000	           0
      9.3270	      0.0000	           0
      9.3370	      0.0000	           0
      9.3470	      0.0000	           0
      9.3570	      0.0000	           0
      9.3670	      0.0000	           0
      9.3770	      0.0000	           0
      9.3870	      0.0000	           0
      9.3970	      0.0000	           0
      9.4070	      0.0000	           0
      9.4171	      0.0000	           0
      9.4270	      0.0000	           0
