ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
      0.0703	      0.0000	           0
      0.0728	      0.0000	           0
      0.0753	      0.0000	           0
      0.0777	      0.0000	           0
      0.0812	      0.0000	           0
      0.0912	      0.0000	           0
      0.1012	      0.0000	           0
      0.1112	      0.0000	           0
      0.1212	      0.0000	           0
      0.1312	      0.0000	           0
      0.1412	      0.0000	           0
      0.1512	      0.0000	           0
      0.1612	      0.0000	           0
      0.1712	      0.0000	           0
      0.1812	      0.0000	           0
      0.1912	      0.0000	           0
      0.2012	      0.0000	           0
      0.2112	      0.0000	           0
      0.2212	      0.0000	           0
      0.2312	      0.0000	           0
      0.2412	      0.0000	           0
      0.2512	      0.0000	           0
      0.2612	      0.0000	           0
      0.2712	      0.0000	           0
      0.2812	      0.0000	           0
      0.2912	      0.0000	           0
      0.3012	      0.0000	           0
      0.3112	      0.0000	           0
      0.3212	      0.0000	           0
      0.3312	      0.0000	           0
      0.3412	      0.0000	           0
      0.3512	      0.0000	           0
      0.3612	      0.0000	           0
      0.3712	      0.0000	           0
      0.3812	      0.0000	           0
      0.3912	      0.0000	           0
      0.4012	      0.0000	           0
      0.4112	      0.0000	           0
      0.4212	      0.0000	           0
      0.4312	      0.0000	           0
      0.4412	      0.0000	           0
      0.4512	      0.0000	           0
      0.4612	      0.0000	           0
      0.4712	      0.0000	           0
      0.4812	      0.0000	           0
      0.4912	      0.0000	           0
      0.5012	      0.0000	           0
      0.5112	      0.0000	           0
      0.5212	      0.0000	           0
      0.5312	      0.0000	           0
      0.5412	      0.0000	           0
      0.5512	      0.0000	           0
      0.5612	      0.0000	           0
      0.5712	      0.0000	           0
      0.5812	      0.0000	           0
      0.5912	      0.0000	           0
      0.6012	      0.0000	           0
      0.6112	      0.0000	           0
      0.6212	      0.0000	           0
      0.6312	      0.0000	           0
      0.6412	      0.0000	           0
      0.6512	      0.0000	           0
      0.6612	      0.0000	           0
      0.6712	      0.0000	           0
      0.6812	      0.0000	           0
      0.6912	      0.0000	           0
      0.7012	      0.0000	           0
      0.7112	      0.0000	           0
      0.7212	      0.0000	           0
      0.7312	      0.0000	           0
      0.7412	      0.0000	           0
      0.7512	      0.0000	           0
      0.7612	      0.0000	           0
      0.7712	      0.0000	           0
      0.7812	      0.0000	           0
      0.7912	      0.0000	           0
      0.8012	      0.0000	           0
      0.8112	      0.0000	           0
      0.8212	      0.0000	           0
      0.8312	      0.0000	           0
      0.8412	      0.0000	           0
      0.8512	      0.0000	           0
      0.8612	      0.0000	           0
      0.8712	      0.0000	           0
      0.8812	      0.0000	           0
      0.8912	      0.0000	           0
      0.9012	      0.0000	           0
      0.9112	      0.0000	           0
      0.9212	      0.0000	           0
      0.9316	      0.0000	           0
      0.9412	      0.0000	           0
      0.9512	      0.0000	           0
      0.9612	      0.0000	           0
      0.9713	      0.0000	           0
      0.9812	      0.0000	           0
      0.9912	      0.0000	           0
      1.0012	      0.0000	           0
      1.0112	      0.0000	           0
      1.0212	      0.0000	           0
      1.0312	      0.0000	           0
      1.0412	      0.0000	           0
      1.0512	      0.0000	           0
      1.0612	      0.0000	           0
      1.0713	      0.0000	           0
      1.0812	      0.0000	           0
      1.0912	      0.0000	           0
      1.1012	      0.0000	           0
      1.1112	      0.0000	           0
      1.1212	      0.0000	           0
      1.1312	      0.0000	           0
      1.1412	      0.0000	           0
      1.1512	      0.0000	           0
      1.1612	      0.0000	           0
      1.1713	      0.0000	           0
      1.1812	      0.0000	           0
      1.1912	      0.0000	           0
      1.2012	      0.0000	           0
      1.2112	      0.0000	           0
      1.2212	      0.0000	           0
      1.2312	      0.0000	           0
      1.2412	      0.0000	           0
      1.2512	      0.0000	           0
      1.2612	      0.0000	           0
      1.2713	      0.0000	           0
      1.2812	      0.0000	           0
      1.2912	      0.0000	           0
      1.3012	      0.0000	           0
      1.3112	      0.0000	           0
      1.3212	      0.0000	           0
      1.3313	      0.0000	           0
      1.3412	      0.0000	           0
      1.3512	      0.0000	           0
      1.3612	      0.0000	           0
      1.3713	      0.0000	           0
      1.3812	      0.0000	           0
      1.3912	      0.0000	           0
      1.4012	      0.0000	           0
      1.4113	      0.0000	           0
      1.4212	      0.0000	           0
      1.4313	      0.0000	           0
      1.4412	      0.0000	           0
      1.4512	      0.0000	           0
      1.4612	      0.0000	           0
      1.4713	      0.0000	           0
      1.4813	      0.0000	           0
      1.4912	      0.0000	           0
      1.5012	      0.0000	           0
      1.5112	      0.0000	           0
      1.5212	      0.0000	           0
      1.5313	      0.0000	           0
      1.5413	      0.0000	           0
      1.5512	      0.0000	           0
      1.5613	      0.0000	           0
      1.5713	      0.0000	           0
      1.5813	      0.0000	           0
      1.5913	      0.0000	           0
      1.6013	      0.0000	           0
      1.6113	      0.0000	           0
      1.6213	      0.0000	           0
      1.6313	      0.0000	           0
      1.6413	      0.0000	           0
      1.6513	      0.0000	           0
      1.6613	      0.0000	           0
      1.6713	      0.0000	           0
      1.6813	      0.0000	           0
      1.6913	      0.0000	           0
      1.7013	      0.0000	           0
      1.7113	      0.0000	           0
      1.7213	      0.0000	           0
      1.7313	      0.0000	           0
      1.7413	      0.0000	           0
      1.7513	      0.0000	           0
      1.7613	      0.0000	           0
      1.7713	      0.0000	           0
      1.7813	      0.0000	           0
      1.7913	      0.0000	           0
      1.8013	      0.0000	           0
      1.8113	      0.0000	           0
      1.8213	      0.0000	           0
      1.8313	      0.0000	           0
      1.8413	      0.0000	           0
      1.8513	      0.0000	           0
      1.8613	      0.0000	           0
      1.8713	      0.0000	           0
      1.8813	      0.0000	           0
      1.8913	      0.0000	           0
      1.9013	      0.0000	           0
      1.9113	      0.0000	           0
      1.9213	      0.0000	           0
      1.9317	      0.0000	           0
      1.9413	      0.0000	           0
      1.9513	      0.0000	           0
      1.9613	      0.0000	           0
      1.9713	      0.0000	           0
      1.9813	      0.0000	           0
      1.9913	      0.0000	           0
      2.0013	      0.0000	           0
      2.0113	      0.0000	           0
      2.0213	      0.0000	           0
      2.0313	      0.0000	           0
      2.0413	      0.0000	           0
      2.0513	      0.0000	           0
      2.0613	      0.0000	           0
      2.0713	      0.0000	           0
      2.0813	      0.0000	           0
      2.0913	      0.0000	           0
      2.1013	      0.0000	           0
      2.1113	      0.0000	           0
      2.1213	      0.0000	           0
      2.1313	      0.0000	           0
      2.1413	      0.0000	           0
      2.1513	      0.0000	           0
      2.1613	      0.0000	           0
      2.1713	      0.0000	           0
      2.1813	      0.0000	           0
      2.1913	      0.0000	           0
      2.2013	      0.0000	           0
      2.2113	      0.0000	           0
      2.2213	      0.0000	           0
      2.2313	      0.0000	           0
      2.2413	      0.0000	           0
      2.2513	      0.0000	           0
      2.2613	      0.0000	           0
      2.2713	      0.0000	           0
      2.2813	      0.0000	           0
      2.2913	      0.0000	           0
      2.3013	      0.0000	           0
      2.3113	      0.0000	           0
      2.3213	      0.0000	           0
      2.3313	      0.0000	           0
      2.3413	      0.0000	           0
      2.3513	      0.0000	           0
      2.3613	      0.0000	           0
      2.3713	      0.0000	           0
      2.3813	      0.0000	           0
      2.3913	      0.0000	           0
      2.4013	      0.0000	           0
      2.4113	      0.0000	           0
      2.4213	      0.0000	           0
      2.4313	      0.0000	           0
      2.4413	      0.0000	           0
      2.4513	      0.0000	           0
      2.4613	      0.0000	           0
      2.4714	      0.0000	           0
      2.4813	      0.0000	           0
      2.4913	      0.0000	           0
      2.5013	      0.0000	           0
      2.5113	      0.0000	           0
      2.5213	      0.0000	           0
      2.5313	      0.0000	           0
      2.5413	      0.0000	           0
      2.5513	      0.0000	           0
      2.5613	      0.0000	           0
      2.5714	      0.0000	           0
      2.5813	      0.0000	           0
      2.5913	      0.0000	           0
      2.6013	      0.0000	           0
      2.6113	      0.0000	           0
      2.6213	      0.0000	           0
      2.6313	      0.0000	           0
      2.6413	      0.0000	           0
      2.6513	      0.0000	           0
      2.6613	      0.0000	           0
      2.6714	      0.0000	           0
      2.6813	      0.0000	           0
      2.6913	      0.0000	           0
      2.7013	      0.0000	           0
      2.7113	      0.0000	           0
      2.7213	      0.0000	           0
      2.7313	      0.0000	           0
      2.7413	      0.0000	           0
      2.7513	      0.0000	           0
      2.7613	      0.0000	           0
      2.7714	      0.0000	           0
      2.7813	      0.0000	           0
      2.7913	      0.0000	           0
      2.8013	      0.0000	           0
      2.8113	      0.0000	           0
      2.8213	      0.0000	           0
      2.8313	      0.0000	           0
      2.8413	      0.0000	           0
      2.8513	      0.0000	           0
      2.8613	      0.0000	           0
      2.8713	      0.0000	           0
      2.8813	      0.0000	           0
      2.8913	      0.0000	           0
      2.9013	      0.0000	           0
      2.9113	      0.0000	           0
      2.9213	      0.0000	           0
      2.9317	      0.0000	           0
      2.9413	      0.0000	           0
      2.9513	      0.0000	           0
      2.9613	      0.0000	           0
      2.9714	      0.0000	           0
      2.9813	      0.0000	           0
      2.9913	      0.0000	           0
      3.0013	      0.0000	           0
      3.0113	      0.0000	           0
      3.0213	      0.0000	           0
      3.0313	      0.0000	           0
      3.0413	      0.0000	           0
      3.0513	      0.0000	           0
      3.0613	      0.0000	           0
      3.0714	      0.0000	           0
      3.0813	      0.0000	           0
      3.0913	      0.0000	           0
      3.1014	      0.0000	           0
      3.1113	      0.0000	           0
      3.1213	      0.0000	           0
      3.1314	      0.0000	           0
      3.1413	      0.0000	           0
      3.1513	      0.0000	           0
      3.1613	      0.0000	           0
      3.1714	      0.0000	           0
      3.1814	      0.0000	           0
      3.1913	      0.0000	           0
      3.2014	      0.0000	           0
      3.2113	      0.0000	           0
      3.2214	      0.0000	           0
      3.2314	      0.0000	           0
      3.2414	      0.0000	           0
      3.2514	      0.0000	           0
      3.2614	      0.0000	           0
      3.2714	      0.0000	           0
      3.2814	      0.0000	           0
      3.2914	      0.0000	           0
      3.3014	      0.0000	           0
      3.3114	      0.0000	           0
      3.3214	      0.0000	           0
      3.3314	      0.0000	           0
      3.3414	      0.0000	           0
      3.3514	      0.0000	           0
      3.3614	      0.0000	           0
      3.3714	      0.0000	           0
      3.3814	      0.0000	           0
      3.3914	      0.0000	           0
      3.4014	      0.0000	           0
      3.4114	      0.0000	           0
      3.4214	      0.0000	           0
      3.4314	      0.0000	           0
      3.4414	      0.0000	           0
      3.4514	      0.0000	           0
      3.4614	      0.0000	           0
      3.4714	      0.0000	           0
      3.4814	      0.0000	           0
      3.4914	      0.0000	           0
      3.5014	      0.0000	           0
      3.5114	      0.0000	           0
      3.5214	      0.0000	           0
      3.5314	      0.0000	           0
      3.5414	      0.0000	           0
      3.5514	      0.0000	           0
      3.5614	      0.0000	           0
      3.5714	      0.0000	           0
      3.5814	      0.0000	           0
      3.5914	      0.0000	           0
      3.6014	      0.0000	           0
      3.6114	      0.0000	           0
      3.6214	      0.0000	           0
      3.6314	      0.0000	           0
      3.6414	      0.0000	           0
      3.6514	      0.0000	           0
      3.6614	      0.0000	           0
      3.6714	      0.0000	           0
      3.6814	      0.0000	           0
      3.6914	      0.0000	           0
      3.7014	      0.0000	           0
      3.7114	      0.0000	           0
      3.7214	      0.0000	           0
      3.7314	      0.0000	           0
      3.7414	      0.0000	           0
      3.7514	      0.0000	           0
      3.7614	      0.0000	           0
      3.7714	      0.0000	           0
      3.7814	      0.0000	           0
      3.7914	      0.0000	           0
      3.8014	      0.0000	           0
      3.8114	      0.0000	           0
      3.8214	      0.0000	           0
      3.8314	      0.0000	           0
      3.8414	      0.0000	           0
      3.8514	      0.0000	           0
      3.8614	      0.0000	           0
      3.8714	      0.0000	           0
      3.8814	      0.0000	           0
      3.8914	      0.0000	           0
      3.9014	      0.0000	           0
      3.9114	      0.0000	           0
      3.9214	      0.0000	           0
      3.9318	      0.0000	           0
      3.9414	      0.0000	           0
      3.9514	      0.0000	           0
      3.9614	      0.0000	           0
      3.9714	      0.0000	           0
      3.9814	      0.0000	           0
      3.9914	      0.0000	           0
      4.0014	      0.0000	           0
      4.0114	      0.0000	           0
      4.0214	      0.0000	           0
      4.0314	      0.0000	           0
      4.0414	      0.0000	           0
      4.0514	      0.0000	           0
      4.0614	      0.0000	           0
      4.0714	      0.0000	           0
      4.0814	      0.0000	           0
      4.0914	      0.0000	           0
      4.1014	      0.0000	           0
      4.1114	      0.0000	           0
      4.1214	      0.0000	           0
      4.1314	      0.0000	           0
      4.1414	      0.0000	           0
      4.1514	      0.0000	           0
      4.1614	      0.0000	           0
      4.1714	      0.0000	           0
      4.1814	      0.0000	           0
      4.1914	      0.0000	           0
      4.2014	      0.0000	           0
      4.2114	      0.0000	           0
      4.2214	      0.0000	           0
      4.2314	      0.0000	           0
      4.2414	      0.0000	           0
      4.2514	      0.0000	           0
      4.2614	      0.0000	           0
      4.2715	      0.0000	           0
      4.2814	      0.0000	           0
      4.2914	      0.0000	           0
      4.3014	      0.0000	           0
      4.3114	      0.0000	           0
      4.3214	      0.0000	           0
      4.3314	      0.0000	           0
      4.3414	      0.0000	           0
      4.3514	      0.0000	           0
      4.3614	      0.0000	           0
      4.3715	      0.0000	           0
      4.3814	      0.0000	           0
      4.3914	      0.0000	           0
      4.4014	      0.0000	           0
      4.4114	      0.0000	           0
      4.4214	      0.0000	           0
      4.4314	      0.0000	           0
      4.4414	      0.0000	           0
      4.4514	      0.0000	           0
      4.4614	      0.0000	           0
      4.4715	      0.0000	           0
      4.4814	      0.0000	           0
      4.4914	      0.0000	           0
      4.5014	      0.0000	           0
      4.5114	      0.0000	           0
      4.5214	      0.0000	           0
      4.5314	      0.0000	           0
      4.5414	      0.0000	           0
      4.5514	      0.0000	           0
      4.5614	      0.0000	           0
      4.5715	      0.0000	           0
      4.5814	      0.0000	           0
      4.5914	      0.0000	           0
      4.6014	      0.0000	           0
      4.6114	      0.0000	           0
      4.6214	      0.0000	           0
      4.6314	      0.0000	           0
      4.6414	      0.0000	           0
      4.6514	      0.0000	           0
      4.6614	      0.0000	           0
      4.6715	      0.0000	           0
      4.6814	      0.0000	           0
      4.6914	      0.0000	           0
      4.7014	      0.0000	           0
      4.7114	      0.0000	           0
      4.7214	      0.0000	           0
      4.7314	      0.0000	           0
      4.7414	      0.0000	           0
      4.7514	      0.0000	           0
      4.7614	      0.0000	           0
      4.7715	      0.0000	           0
      4.7814	      0.0000	           0
      4.7914	      0.0000	           0
      4.8014	      0.0000	           0
      4.8114	      0.0000	           0
      4.8214	      0.0000	           0
      4.8315	      0.0000	           0
      4.8414	      0.0000	           0
      4.8514	      0.0000	           0
      4.8614	      0.0000	           0
      4.8714	      0.0000	           0
      4.8814	      0.0000	           0
      4.8914	      0.0000	           0
      4.9014	      0.0000	           0
      4.9114	      0.0000	           0
      4.9214	      0.0000	           0
      4.9318	      0.0000	           0
      4.9415	      0.0000	           0
      4.9515	      0.0000	           0
      4.9615	      0.0000	           0
      4.9715	      0.0000	           0
      4.9815	      0.0000	           0
      4.9915	      0.0000	           0
      5.0015	      0.0000	           0
      5.0115	      0.0000	           0
      5.0215	      0.0000	           0
      5.0315	      0.0000	           0
      5.0415	      0.0000	           0
      5.0515	      0.0000	           0
      5.0615	      0.0000	           0
      5.0715	      0.0000	           0
      5.0815	      0.0000	           0
      5.0915	      0.0000	           0
      5.1015	      0.0000	           0
      5.1115	      0.0000	           0
      5.1215	      0.0000	           0
      5.1315	      0.0000	           0
      5.1415	      0.0000	           0
      5.1515	      0.0000	           0
      5.1615	      0.0000	           0
      5.1715	      0.0000	           0
      5.1815	      0.0000	           0
      5.1915	      0.0000	           0
      5.2015	      0.0000	           0
      5.2115	      0.0000	           0
      5.2215	      0.0000	           0
      5.2315	      0.0000	           0
      5.2415	      0.0000	           0
      5.2515	      0.0000	           0
      5.2615	      0.0000	           0
      5.2715	      0.0000	           0
      5.2815	      0.0000	           0
      5.2915	      0.0000	           0
      5.3015	      0.0000	           0
      5.3115	      0.0000	           0
      5.3215	      0.0000	           0
      5.3315	      0.0000	           0
      5.3415	      0.0000	           0
      5.3515	      0.0000	           0
      5.3615	      0.0000	           0
      5.3715	      0.0000	           0
      5.3815	      0.0000	           0
      5.3915	      0.0000	           0
      5.4015	      0.0000	           0
      5.4115	      0.0000	           0
      5.4215	      0.0000	           0
      5.4315	      0.0000	           0
      5.4415	      0.0000	           0
      5.4515	      0.0000	           0
      5.4615	      0.0000	           0
      5.4715	      0.0000	           0
      5.4815	      0.0000	           0
      5.4915	      0.0000	           0
      5.5015	      0.0000	           0
      5.5115	      0.0000	           0
      5.5215	      0.0000	           0
      5.5315	      0.0000	           0
      5.5415	      0.0000	           0
      5.5515	      0.0000	           0
      5.5615	      0.0000	           0
      5.5715	      0.0000	           0
      5.5815	      0.0000	           0
      5.5915	      0.0000	           0
      5.6015	      0.0000	           0
      5.6115	      0.0000	           0
      5.6215	      0.0000	           0
      5.6315	      0.0000	           0
      5.6415	      0.0000	           0
      5.6515	      0.0000	           0
      5.6615	      0.0000	           0
      5.6715	      0.0000	           0
      5.6815	      0.0000	           0
      5.6915	      0.0000	           0
      5.7015	      0.0000	           0
      5.7115	      0.0000	           0
      5.7215	      0.0000	           0
      5.7315	      0.0000	           0
      5.7415	      0.0000	           0
      5.7515	      0.0000	           0
      5.7615	      0.0000	           0
      5.7715	      0.0000	           0
      5.7815	      0.0000	           0
      5.7915	      0.0000	           0
      5.8015	      0.0000	           0
      5.8115	      0.0000	           0
      5.8215	      0.0000	           0
      5.8315	      0.0000	           0
      5.8415	      0.0000	           0
      5.8515	      0.0000	           0
      5.8615	      0.0000	           0
      5.8715	      0.0000	           0
      5.8815	      0.0000	           0
      5.8915	      0.0000	           0
      5.9015	      0.0000	           0
      5.9115	      0.0000	           0
      5.9215	      0.0000	           0
      5.9319	      0.0000	           0
      5.9415	      0.0000	           0
      5.9515	      0.0000	           0
      5.9615	      0.0000	           0
      5.9716	      0.0000	           0
      5.9815	      0.0000	           0
      5.9915	      0.0000	           0
      6.0015	      0.0000	           0
      6.0115	      0.0000	           0
      6.0215	      0.0000	           0
      6.0315	      0.0000	           0
      6.0415	      0.0000	           0
      6.0515	      0.0000	           0
      6.0615	      0.0000	           0
      6.0716	      0.0000	           0
      6.0815	      0.0000	           0
      6.0915	      0.0000	           0
      6.1015	      0.0000	           0
      6.1115	      0.0000	           0
      6.1215	      0.0000	           0
      6.1315	      0.0000	           0
      6.1415	      0.0000	           0
      6.1515	      0.0000	           0
      6.1615	      0.0000	           0
      6.1716	      0.0000	           0
      6.1815	      0.0000	           0
      6.1915	      0.0000	           0
      6.2015	      0.0000	           0
      6.2115	      0.0000	           0
      6.2215	      0.0000	           0
      6.2315	      0.0000	           0
      6.2415	      0.0000	           0
      6.2515	      0.0000	           0
      6.2615	      0.0000	           0
      6.2716	      0.0000	           0
      6.2815	      0.0000	           0
      6.2915	      0.0000	           0
      6.3015	      0.0000	           0
      6.3115	      0.0000	           0
      6.3215	      0.0000	           0
      6.3315	      0.0000	           0
      6.3415	      0.0000	           0
      6.3515	      0.0000	           0
      6.3615	      0.0000	           0
      6.3716	      0.0000	           0
      6.3815	      0.0000	           0
      6.3915	      0.0000	           0
      6.4015	      0.0000	           0
      6.4115	      0.0000	           0
      6.4215	      0.0000	           0
      6.4315	      0.0000	           0
      6.4415	      0.0000	           0
      6.4515	      0.0000	           0
      6.4615	      0.0000	           0
      6.4716	      0.0000	           0
      6.4815	      0.0000	           0
      6.4915	      0.0000	           0
      6.5015	      0.0000	           0
      6.5115	      0.0000	           0
      6.5215	      0.0000	           0
      6.5316	      0.0000	           0
      6.5416	      0.0000	           0
      6.5515	      0.0000	           0
      6.5615	      0.0000	           0
      6.5716	      0.0000	           0
      6.5816	      0.0000	           0
      6.5915	      0.0000	           0
      6.6015	      0.0000	           0
      6.6116	      0.0000	           0
      6.6216	      0.0000	           0
      6.6316	      0.0000	           0
      6.6416	      0.0000	           0
      6.6516	      0.0000	           0
      6.6616	      0.0000	           0
      6.6716	      0.0000	           0
      6.6816	      0.0000	           0
      6.6916	      0.0000	           0
      6.7016	      0.0000	           0
      6.7116	      0.0000	           0
      6.7216	      0.0000	           0
      6.7316	      0.0000	           0
      6.7416	      0.0000	           0
      6.7516	      0.0000	           0
      6.7616	      0.0000	           0
      6.7716	      0.0000	           0
      6.7816	      0.0000	           0
      6.7916	      0.0000	           0
      6.8016	      0.0000	           0
      6.8116	      0.0000	           0
      6.8216	      0.0000	           0
      6.8316	      0.0000	           0
      6.8416	      0.0000	           0
      6.8516	      0.0000	           0
      6.8616	      0.0000	           0
      6.8716	      0.0000	           0
      6.8816	      0.0000	           0
      6.8916	      0.0000	           0
      6.9016	      0.0000	           0
      6.9116	      0.0000	           0
      6.9216	      0.0000	           0
      6.9320	      0.0000	           0
      6.9416	      0.0000	           0
      6.9516	      0.0000	           0
      6.9616	      0.0000	           0
      6.9716	      0.0000	           0
      6.9816	      0.0000	           0
      6.9916	      0.0000	           0
      7.0016	      0.0000	           0
      7.0116	      0.0000	           0
      7.0216	      0.0000	           0
      7.0316	      0.0000	           0
      7.0416	      0.0000	           0
      7.0516	      0.0000	           0
      7.0616	      0.0000	           0
      7.0716	      0.0000	           0
      7.0816	      0.0000	           0
      7.0916	      0.0000	           0
      7.1016	      0.0000	           0
      7.1116	      0.0000	           0
      7.1216	      0.0000	           0
      7.1316	      0.0000	           0
      7.1416	      0.0000	           0
      7.1516	      0.0000	           0
      7.1616	      0.0000	           0
      7.1716	      0.0000	           0
      7.1816	      0.0000	           0
      7.1916	      0.0000	           0
      7.2016	      0.0000	           0
      7.2116	      0.0000	           0
      7.2216	      0.0000	           0
      7.2316	      0.0000	           0
      7.2416	      0.0000	           0
      7.2516	      0.0000	           0
      7.2616	      0.0000	           0
      7.2716	      0.0000	           0
      7.2816	      0.0000	           0
      7.2916	      0.0000	           0
      7.3016	      0.0000	           0
      7.3116	      0.0000	           0
      7.3216	      0.0000	           0
      7.3316	      0.0000	           0
      7.3416	      0.0000	           0
      7.3516	      0.0000	           0
      7.3616	      0.0000	           0
      7.3716	      0.0000	           0
      7.3816	      0.0000	           0
      7.3916	      0.0000	           0
      7.4016	      0.0000	           0
      7.4116	      0.0000	           0
      7.4216	      0.0000	           0
      7.4316	      0.0000	           0
      7.4416	      0.0000	           0
      7.4516	      0.0000	           0
      7.4616	      0.0000	           0
      7.4716	      0.0000	           0
      7.4816	      0.0000	           0
      7.4916	      0.0000	           0
      7.5016	      0.0000	           0
      7.5116	      0.0000	           0
      7.5216	      0.0000	           0
      7.5316	      0.0000	           0
      7.5416	      0.0000	           0
      7.5516	      0.0000	           0
      7.5616	      0.0000	           0
      7.5716	      0.0000	           0
      7.5817	      0.0000	           0
      7.5916	      0.0000	           0
      7.6016	      0.0000	           0
      7.6116	      0.0000	           0
      7.6216	      0.0000	           0
      7.6316	      0.0000	           0
      7.6416	      0.0000	           0
      7.6516	      0.0000	           0
      7.6616	      0.0000	           0
      7.6716	      0.0000	           0
      7.6817	      0.0000	           0
      7.6916	      0.0000	           0
      7.7016	      0.0000	           0
      7.7116	      0.0000	           0
      7.7216	      0.0000	           0
      7.7316	      0.0000	           0
      7.7416	      0.0000	           0
      7.7516	      0.0000	           0
      7.7616	      0.0000	           0
      7.7716	      0.0000	           0
      7.7817	      0.0000	           0
      7.7916	      0.0000	           0
      7.8016	      0.0000	           0
      7.8116	      0.0000	           0
      7.8216	      0.0000	           0
      7.8316	      0.0000	           0
      7.8416	      0.0000	           0
      7.8516	      0.0000	           0
      7.8616	      0.0000	           0
      7.8716	      0.0000	           0
      7.8816	      0.0000	           0
      7.8916	      0.0000	           0
      7.9016	      0.0000	           0
      7.9116	      0.0000	           0
      7.9216	      0.0000	           0
      7.9316	      0.0000	           0
      7.9420	      0.0000	           0
      7.9516	      0.0000	           0
      7.9616	      0.0000	           0
      7.9716	      0.0000	           0
      7.9817	      0.0000	           0
      7.9916	      0.0000	           0
      8.0016	      0.0000	           0
      8.0116	      0.0000	           0
      8.0216	      0.0000	           0
      8.0316	      0.0000	           0
      8.0416	      0.0000	           0
      8.0516	      0.0000	           0
      8.0616	      0.0000	           0
      8.0716	      0.0000	           0
      8.0817	      0.0000	           0
      8.0916	      0.0000	           0
      8.1016	      0.0000	           0
      8.1116	      0.0000	           0
      8.1216	      0.0000	           0
      8.1317	      0.0000	           0
      8.1416	      0.0000	           0
      8.1516	      0.0000	           0
      8.1616	      0.0000	           0
      8.1716	      0.0000	           0
      8.1817	      0.0000	           0
      8.1916	      0.0000	           0
      8.2017	      0.0000	           0
      8.2116	      0.0000	           0
      8.2216	      0.0000	           0
      8.2317	      0.0000	           0
      8.2416	      0.0000	           0
      8.2517	      0.0000	           0
      8.2616	      0.0000	           0
      8.2716	      0.0000	           0
      8.2817	      0.0000	           0
      8.2917	      0.0000	           0
      8.3017	      0.0000	           0
      8.3117	      0.0000	           0
      8.3217	      0.0000	           0
      8.3317	      0.0000	           0
      8.3417	      0.0000	           0
      8.3517	      0.0000	           0
      8.3617	      0.0000	           0
      8.3717	      0.0000	           0
      8.3817	      0.0000	           0
      8.3917	      0.0000	           0
      8.4017	      0.0000	           0
      8.4117	      0.0000	           0
      8.4217	      0.0000	           0
      8.4317	      0.0000	           0
      8.4417	      0.0000	           0
      8.4517	      0.0000	           0
      8.4617	      0.0000	           0
      8.4717	      0.0000	           0
      8.4817	      0.0000	           0
      8.4917	      0.0000	           0
      8.5017	      0.0000	           0
      8.5117	      0.0000	           0
      8.5217	      0.0000	           0
      8.5317	      0.0000	           0
      8.5417	      0.0000	           0
      8.5517	      0.0000	           0
      8.5617	      0.0000	           0
      8.5717	      0.0000	           0
      8.5817	      0.0000	           0
      8.5917	      0.0000	           0
      8.6017	      0.0000	           0
      8.6117	      0.0000	           0
      8.6217	      0.0000	           0
      8.6317	      0.0000	           0
      8.6417	      0.0000	           0
      8.6517	      0.0000	           0
      8.6617	      0.0000	           0
      8.6717	      0.0000	           0
      8.6817	      0.0000	           0
      8.6917	      0.0000	           0
      8.7017	      0.0000	           0
      8.7117	      0.0000	           0
      8.7217	      0.0000	           0
      8.7317	      0.0000	           0
      8.7417	      0.0000	           0
      8.7517	      0.0000	           0
      8.7617	      0.0000	           0
      8.7717	      0.0000	           0
      8.7817	      0.0000	           0
      8.7917	      0.0000	           0
      8.8017	      0.0000	           0
      8.8117	      0.0000	           0
      8.8217	      0.0000	           0
      8.8317	      0.0000	           0
      8.8417	      0.0000	           0
      8.8517	      0.0000	           0
      8.8617	      0.0000	           0
      8.8717	      0.0000	           0
      8.8817	      0.0000	           0
      8.8917	      0.0000	           0
      8.9017	      0.0000	           0
      8.9117	      0.0000	           0
      8.9217	      0.0000	           0
      8.9317	      0.0000	           0
      8.9421	      0.0000	           0
      8.9517	      0.0000	           0
      8.9617	      0.0000	           0
      8.9717	      0.0000	           0
      8.9817	      0.0000	           0
      8.9917	      0.0000	           0
      9.0017	      0.0000	           0
      9.0117	      0.0000	           0
      9.0217	      0.0000	           0
      9.0317	      0.0000	           0
      9.0417	      0.0000	           0
      9.0517	      0.0000	           0
      9.0617	      0.0000	           0
      9.0717	      0.0000	           0
      9.0817	      0.0000	           0
      9.0917	      0.0000	           0
      9.1017	      0.0000	           0
      9.1117	      0.0000	           0
      9.1217	      0.0000	           0
      9.1317	      0.0000	           0
      9.1417	      0.0000	           0
      9.1517	      0.0000	           0
      9.1617	      0.0000	           0
      9.1717	      0.0000	           0
      9.1817	      0.0000	           0
      9.1917	      0.0000	           0
      9.2017	      0.0000	           0
      9.2117	      0.0000	           0
      9.2217	      0.0000	           0
      9.2317	      0.0000	           0
      9.2417	      0.0000	           0
      9.2517	      0.0000	           0
      9.2617	      0.0000	           0
      9.2717	      0.0000	           0
      9.2817	      0.0000	           0
      9.2917	      0.0000	           0
      9.3017	      0.0000	           0
      9.3117	      0.0000	           0
      9.3217	      0.0000	           0
      9.3317	      0.0000	           0
      9.3417	      0.0000	           0
